case_id;timestamp;activity
51209638;2016-02-18 16:24:22.677000000;taken
51209638;2016-02-18 16:25:52.383000000;home
51312410;2016-02-15 09:54:29.097000000;inschrijven
51312410;2016-02-15 09:55:03.697000000;taken
51312410;2016-02-15 09:55:14.940000000;home
51312410;2016-02-15 09:58:28.933000000;inschrijven
51312410;2016-02-15 09:59:01.440000000;mijn_sollicitaties
51312410;2016-02-15 10:10:50.947000000;taken
51312410;2016-02-15 10:10:55.527000000;taken
51312410;2016-02-15 10:11:29.163000000;taken
51439474;2016-02-15 15:18:39.070000000;inschrijven
51439474;2016-02-15 15:19:48.087000000;vacatures_zoeken
51439474;2016-02-15 15:19:55.050000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:20:19.307000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:21:50.673000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:22:34.923000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:24:16.057000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:28:24.387000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:28:31.740000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:29:57.280000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:30:48;vacatures_bij_mijn_cv
51439474;2016-02-15 15:31:56.927000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:32:21.507000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:33:50.017000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:35:13.497000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:36:20.703000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:36:45.280000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:39:04.197000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:40:04.580000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:41:09.617000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:41:33.933000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:43:31.650000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:44:06.313000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:44:56.773000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:45:03.457000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:45:10.070000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:47:11.730000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:47:50.333000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:48:48.603000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:49:03.367000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:49:22.303000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:50:01.473000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:50:23.387000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:50:47.730000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:50:58.630000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:51:03.810000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:51:26.167000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:51:40.593000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:51:59.973000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:52:17.147000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:52:45.467000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:52:54.047000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:53:00.567000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:53:07.907000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:53:14.540000000;vacatures_bij_mijn_cv
51439474;2016-02-15 15:53:32.303000000;home
51731744;2016-02-16 13:09:00.180000000;inschrijven
51731744;2016-02-16 13:10:11.027000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:10:23.830000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:11:58.400000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:12:22.357000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:14:03.630000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:15:34.997000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:15:42.100000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:15:47.260000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:15:51.590000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:16:33.180000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:17:36.693000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:19:00.377000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:19:33.883000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:21:37.663000000;vacatures_bij_mijn_cv
51731744;2016-02-16 13:21:58.170000000;home
51777248;2016-02-18 16:31:56.917000000;inschrijven
51777248;2016-02-18 16:33:14.297000000;taken
51777248;2016-02-18 16:33:40.037000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:34:06.500000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:34:37.800000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:35:18.783000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:36:08.513000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:36:39.227000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:38:28.143000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:40:21.957000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:41:48.367000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:43:07.423000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:43:23.733000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:43:38.197000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:44:22.583000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:44:39.117000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:44:59.480000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:46:27.483000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:47:42.810000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:50:18.150000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:51:34.710000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:53:06.560000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:53:24.820000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:53:52.733000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:54:15.293000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:54:40.467000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:55:06.450000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:55:32.577000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:56:51.887000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:57:21.837000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:58:05.970000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:58:52.830000000;vacatures_bij_mijn_cv
51777248;2016-02-18 16:59:06.407000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:00:06.877000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:01:47.563000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:04:46.710000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:06:06.317000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:06:45.577000000;vacatures_bij_mijn_cv
51777248;2016-02-18 17:06:49.110000000;vacatures_bij_mijn_cv
51859408;2016-02-16 19:06:35.837000000;inschrijven
51859408;2016-02-16 19:07:32.927000000;vacatures_bij_mijn_cv
51859408;2016-02-16 19:07:40.727000000;vacatures_bij_mijn_cv
51859408;2016-02-16 19:09:01.860000000;mijn_werkmap
51859408;2016-02-16 19:09:05.110000000;taken
51859408;2016-02-16 19:09:24.150000000;taken
51859408;2016-02-16 19:09:36.420000000;mijn_sollicitaties
51859408;2016-02-16 19:10:15.500000000;home
51928552;2016-02-16 12:15:35.680000000;inschrijven
51928552;2016-02-16 12:16:00.487000000;vacatures_bij_mijn_cv
51928552;2016-02-16 12:17:24.670000000;home
52110302;2016-02-16 18:07:19.577000000;inschrijven
52110302;2016-02-16 18:07:24.253000000;taken
52411338;2016-02-19 06:23:02.100000000;inschrijven
52411338;2016-02-19 06:23:05.767000000;WDO211559
52411338;2016-02-19 06:23:07.607000000;mijn_berichten
52411338;2016-02-19 06:23:36.793000000;mijn_berichten
52411338;2016-02-19 06:23:50.003000000;taken
52411338;2016-02-19 06:24:19.307000000;mijn_berichten
52411338;2016-02-19 06:24:28.370000000;mijn_berichten
52610453;2016-02-23 14:34:26.213000000;inschrijven
52610453;2016-02-23 14:35:42.343000000;mijn_documenten
52610453;2016-02-23 14:36:01.423000000;mijn_berichten
52610453;2016-02-23 14:36:22.213000000;mijn_berichten
52610453;2016-02-23 14:36:51.910000000;solliciteren
52610453;2016-02-23 14:37:12.850000000;online-training
52610453;2016-02-23 14:39:03.317000000;ontwikkel-uzelf
52610453;2016-02-23 14:39:11.273000000;opleiding
52610453;2016-02-23 14:40:47.203000000;wdo_014546
52610453;2016-02-23 14:41:27.617000000;certificaat-ervaring
52610453;2016-02-23 14:43:32.810000000;wdo_014546
52610453;2016-02-23 14:43:56.003000000;online-training
52610453;2016-02-23 14:44:38.447000000;mijn_werkmap
52610453;2016-02-23 14:45:22.040000000;mijn_online_trainingen
52610453;2016-02-23 14:48:09.150000000;vacatures
52610453;2016-02-23 14:48:16.337000000;zoekBeroep
52610453;2016-02-23 14:48:18.090000000;zoekAantalIndicatief
52610453;2016-02-23 14:48:25.290000000;zoekAantalIndicatief
52610453;2016-02-23 14:48:35.943000000;vacatures
52610453;2016-02-23 14:53:27.120000000;home
52619387;2016-02-25 09:16:43.563000000;inschrijven
52619387;2016-02-25 09:17:24.087000000;taken
52619387;2016-02-25 09:17:34.093000000;taken
52619387;2016-02-25 09:19:03.117000000;taken
52619387;2016-02-25 09:19:45.590000000;mijn_sollicitaties
52619387;2016-02-25 09:19:56.427000000;home
52779741;2016-02-22 08:53:19.410000000;inschrijven
52779741;2016-02-22 08:53:38.227000000;taken
52786822;2016-02-26 13:48:01.337000000;inschrijven
52786822;2016-02-26 13:48:25.813000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:48:59.600000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:50:05.260000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:51:01.927000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:52:29.883000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:55:48.567000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:56:48.167000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:58:02.047000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:58:29.030000000;vacatures_bij_mijn_cv
52786822;2016-02-26 13:59:52.110000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:01:10.423000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:01:44.837000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:02:59.890000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:03:46.677000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:04:08.837000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:04:41.700000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:06:30.610000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:07:28.183000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:07:44.743000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:08:40.370000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:10:05.083000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:10:49.217000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:11:46.793000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:12:38.620000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:13:24.427000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:14:21.153000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:14:55.533000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:16:08.597000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:16:50.250000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:17:20.047000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:17:43.593000000;vacatures_bij_mijn_cv
52786822;2016-02-26 14:18:48.003000000;taken
52786822;2016-02-26 14:19:04.877000000;mijn_berichten
52786822;2016-02-26 14:19:29.503000000;mijn_sollicitaties
52786822;2016-02-26 14:20:51.513000000;home
52910161;2016-02-25 17:39:20.957000000;inschrijven
52910161;2016-02-25 17:39:24.050000000;WDO211559
52910161;2016-02-25 17:39:51.937000000;taken
52959285;2016-02-22 14:16:14.220000000;inschrijven
52959285;2016-02-22 14:17:38.420000000;vragenlijst-uwv
52959285;2016-02-22 14:18:01.810000000;vragenlijst-uwv
52959285;2016-02-22 14:21:00.307000000;vragenlijst-uwv
52959285;2016-02-22 14:23:16.290000000;vragenlijst-uwv
52959285;2016-02-22 14:24:18.760000000;vragenlijst-uwv
52959285;2016-02-22 14:25:16.013000000;vragenlijst-uwv
52959285;2016-02-22 14:25:30.687000000;taken
52959285;2016-02-22 14:25:37.833000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:25:53.417000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:26:00.443000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:26:04.667000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:26:37.010000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:26:46.317000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:27:08.303000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:28:24.593000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:30:35.890000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:31:45.817000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:32:09.193000000;home
52959285;2016-02-22 14:32:59.963000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:33.230000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:36.727000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:42.617000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:45.260000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:48.147000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:33:50.710000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:35:18.627000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:35:57.107000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:37:44.157000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:38:37.647000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:38:53.177000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:40:40.727000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:41:37.770000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:42:06.513000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:43:04.973000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:46:05.163000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:47:15.147000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:48:43.807000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:50:08.177000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:51:10.603000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:52:05.393000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:53:23.097000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:54:37.910000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:55:33.003000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:56:05.270000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:58:11.143000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:58:36.780000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:59:45.387000000;vacatures_bij_mijn_cv
52959285;2016-02-22 14:59:52.843000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:00:27.740000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:01:04.653000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:01:55.480000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:02:25.003000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:03:55.200000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:04:20.267000000;vacatures_bij_mijn_cv
52959285;2016-02-22 15:05:12.590000000;vacatures_bij_mijn_cv
53018259;2016-02-25 13:46:46.067000000;inschrijven
53018259;2016-02-25 13:48:03.237000000;vacatures_bij_mijn_cv
53018259;2016-02-25 13:48:09.137000000;vacatures_bij_mijn_cv
53018259;2016-02-25 13:48:18.280000000;vacatures_bij_mijn_cv
53072007;2016-02-24 19:36:51.123000000;inschrijven
53072007;2016-02-24 19:38:04.877000000;mijn_berichten
53072007;2016-02-24 19:38:22.387000000;solliciteren
53072007;2016-02-24 19:38:27.693000000;online-training
53072007;2016-02-24 19:39:19.957000000;mijn_werkmap
53072007;2016-02-24 19:39:32.790000000;mijn_online_trainingen
53072007;2016-02-24 19:42:36.300000000;home
53081587;2016-02-25 15:12:41.690000000;inschrijven
53081587;2016-02-25 15:13:01.607000000;mijn_sollicitaties
53081587;2016-02-25 15:13:19.290000000;taken
53081587;2016-02-25 15:13:26.100000000;taken
53081587;2016-02-25 15:15:02.167000000;taken
53081587;2016-02-25 15:15:09.770000000;home
54520768;2016-02-28 11:51:53.027000000;inschrijven
54520768;2016-02-28 11:51:56.780000000;vacatures_bij_mijn_cv
54520768;2016-02-28 11:52:47.547000000;vacatures_bij_mijn_cv
54968248;2016-02-28 11:42:09.250000000;inschrijven
54968248;2016-02-28 11:42:12.763000000;mijn_berichten
54968248;2016-02-28 11:42:55.073000000;mijn_berichten
54968248;2016-02-28 11:46:09.523000000;mijn_berichten
55149726;2016-02-28 11:59:21.143000000;inschrijven
55149726;2016-02-28 11:59:24.343000000;vacatures_bij_mijn_cv
55149726;2016-02-28 11:59:42.067000000;vacatures_bij_mijn_cv
55149726;2016-02-28 12:00:26.767000000;vacatures_bij_mijn_cv
55149726;2016-02-28 12:00:34.183000000;vacatures_bij_mijn_cv
55149726;2016-02-28 12:01:15.323000000;vacatures_bij_mijn_cv
55149726;2016-02-28 12:01:31.740000000;vacatures_bij_mijn_cv
55251077;2016-02-28 09:53:48.507000000;inschrijven
55251077;2016-02-28 09:54:59.983000000;vacatures_bij_mijn_cv
55251077;2016-02-28 09:55:23.690000000;PORTAL.wwsbr_javascript.page_js
