case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 135226;2018-10-09 09:50:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 135226;Declaration REJECTED by EMPLOYEE;2018-10-09 09:50:56+00:00;34964;6202;5
declaration 135401;2018-11-19 08:10:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 135401;Declaration SUBMITTED by EMPLOYEE;2018-11-19 08:10:57+00:00;35135;6236;5
declaration 135401;2018-11-19 08:12:58+00:00;Declaration APPROVED by ADMINISTRATION;declaration 135401;Declaration APPROVED by ADMINISTRATION;2018-11-19 08:12:58+00:00;35136;6236;5
declaration 135401;2018-11-20 07:28:35+00:00;Declaration REJECTED by BUDGET OWNER;declaration 135401;Declaration REJECTED by BUDGET OWNER;2018-11-20 07:28:35+00:00;35137;6236;5
declaration 135401;2018-11-26 16:21:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 135401;Declaration REJECTED by EMPLOYEE;2018-11-26 16:21:39+00:00;35138;6236;5
declaration 135534;2018-10-08 11:57:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 135534;Declaration SUBMITTED by EMPLOYEE;2018-10-08 11:57:46+00:00;35267;6260;5
declaration 135534;2018-10-10 10:11:29+00:00;Declaration REJECTED by ADMINISTRATION;declaration 135534;Declaration REJECTED by ADMINISTRATION;2018-10-10 10:11:29+00:00;35268;6260;5
declaration 135534;2018-10-10 14:34:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 135534;Declaration REJECTED by EMPLOYEE;2018-10-10 14:34:36+00:00;35269;6260;5
declaration 135753;2018-10-29 09:15:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 135753;Declaration SUBMITTED by EMPLOYEE;2018-10-29 09:15:43+00:00;35483;6302;5
declaration 135753;2018-10-29 09:17:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 135753;Declaration REJECTED by ADMINISTRATION;2018-10-29 09:17:17+00:00;35484;6302;5
declaration 135753;2018-10-30 10:21:21+00:00;Declaration REJECTED by EMPLOYEE;declaration 135753;Declaration REJECTED by EMPLOYEE;2018-10-30 10:21:21+00:00;35485;6302;5
declaration 136023;2018-11-12 10:57:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136023;Declaration SUBMITTED by EMPLOYEE;2018-11-12 10:57:57+00:00;35752;6351;5
declaration 136023;2018-11-13 10:32:55+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136023;Declaration REJECTED by ADMINISTRATION;2018-11-13 10:32:55+00:00;35753;6351;5
declaration 136023;2018-11-15 07:39:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 136023;Declaration REJECTED by EMPLOYEE;2018-11-15 07:39:10+00:00;35754;6351;5
declaration 136377;2018-10-26 11:05:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136377;Declaration SUBMITTED by EMPLOYEE;2018-10-26 11:05:10+00:00;36104;6416;5
declaration 136377;2018-10-26 11:05:23+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136377;Declaration REJECTED by ADMINISTRATION;2018-10-26 11:05:23+00:00;36105;6416;5
declaration 136377;2018-10-31 07:25:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 136377;Declaration REJECTED by EMPLOYEE;2018-10-31 07:25:50+00:00;36106;6416;5
declaration 136532;2018-11-21 15:51:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136532;Declaration SUBMITTED by EMPLOYEE;2018-11-21 15:51:57+00:00;36258;6444;5
declaration 136532;2018-11-21 15:52:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136532;Declaration REJECTED by ADMINISTRATION;2018-11-21 15:52:11+00:00;36259;6444;5
declaration 136532;2018-11-22 09:28:17+00:00;Declaration REJECTED by EMPLOYEE;declaration 136532;Declaration REJECTED by EMPLOYEE;2018-11-22 09:28:17+00:00;36260;6444;5
declaration 136668;2018-12-04 12:16:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136668;Declaration SUBMITTED by EMPLOYEE;2018-12-04 12:16:54+00:00;36393;6469;5
declaration 136668;2018-12-04 12:19:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136668;Declaration REJECTED by ADMINISTRATION;2018-12-04 12:19:17+00:00;36394;6469;5
declaration 136668;2018-12-05 06:33:34+00:00;Declaration REJECTED by EMPLOYEE;declaration 136668;Declaration REJECTED by EMPLOYEE;2018-12-05 06:33:34+00:00;36395;6469;5
declaration 136732;2018-12-06 14:26:59+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136732;Declaration SUBMITTED by EMPLOYEE;2018-12-06 14:26:59+00:00;36456;6481;5
declaration 136732;2018-12-06 14:27:01+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136732;Declaration REJECTED by ADMINISTRATION;2018-12-06 14:27:01+00:00;36457;6481;5
declaration 136732;2018-12-10 10:34:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 136732;Declaration REJECTED by EMPLOYEE;2018-12-10 10:34:54+00:00;36458;6481;5
declaration 136757;2018-11-08 14:43:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 136757;Declaration SUBMITTED by EMPLOYEE;2018-11-08 14:43:26+00:00;36480;6486;5
declaration 136757;2018-11-08 14:53:47+00:00;Declaration REJECTED by ADMINISTRATION;declaration 136757;Declaration REJECTED by ADMINISTRATION;2018-11-08 14:53:47+00:00;36481;6486;5
declaration 136757;2018-11-09 14:54:08+00:00;Declaration REJECTED by EMPLOYEE;declaration 136757;Declaration REJECTED by EMPLOYEE;2018-11-09 14:54:08+00:00;36482;6486;5
declaration 137016;2018-12-02 13:37:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137016;Declaration SUBMITTED by EMPLOYEE;2018-12-02 13:37:10+00:00;36737;6532;5
declaration 137016;2018-12-02 13:38:55+00:00;Declaration REJECTED by ADMINISTRATION;declaration 137016;Declaration REJECTED by ADMINISTRATION;2018-12-02 13:38:55+00:00;36738;6532;5
declaration 137016;2018-12-03 08:55:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 137016;Declaration REJECTED by EMPLOYEE;2018-12-03 08:55:31+00:00;36739;6532;5
declaration 137229;2018-10-01 10:25:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137229;Declaration SUBMITTED by EMPLOYEE;2018-10-01 10:25:06+00:00;36949;6569;5
declaration 137229;2018-10-01 10:25:10+00:00;Declaration APPROVED by ADMINISTRATION;declaration 137229;Declaration APPROVED by ADMINISTRATION;2018-10-01 10:25:10+00:00;36950;6569;5
declaration 137229;2018-10-03 06:13:03+00:00;Declaration REJECTED by SUPERVISOR;declaration 137229;Declaration REJECTED by SUPERVISOR;2018-10-03 06:13:03+00:00;36951;6569;5
declaration 137229;2018-10-25 12:36:46+00:00;Declaration REJECTED by EMPLOYEE;declaration 137229;Declaration REJECTED by EMPLOYEE;2018-10-25 12:36:46+00:00;36952;6569;5
declaration 137234;2018-10-01 10:27:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137234;Declaration SUBMITTED by EMPLOYEE;2018-10-01 10:27:43+00:00;36953;6570;5
declaration 137234;2018-10-01 10:27:46+00:00;Declaration APPROVED by ADMINISTRATION;declaration 137234;Declaration APPROVED by ADMINISTRATION;2018-10-01 10:27:46+00:00;36954;6570;5
declaration 137234;2018-10-03 06:13:25+00:00;Declaration REJECTED by SUPERVISOR;declaration 137234;Declaration REJECTED by SUPERVISOR;2018-10-03 06:13:25+00:00;36955;6570;5
declaration 137234;2018-10-25 12:49:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 137234;Declaration REJECTED by EMPLOYEE;2018-10-25 12:49:45+00:00;36956;6570;5
declaration 137284;2018-10-02 14:47:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137284;Declaration SUBMITTED by EMPLOYEE;2018-10-02 14:47:37+00:00;37002;6580;5
declaration 137284;2018-10-02 14:47:40+00:00;Declaration REJECTED by ADMINISTRATION;declaration 137284;Declaration REJECTED by ADMINISTRATION;2018-10-02 14:47:40+00:00;37003;6580;5
declaration 137284;2018-10-05 14:19:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 137284;Declaration REJECTED by EMPLOYEE;2018-10-05 14:19:18+00:00;37004;6580;5
declaration 137535;2018-12-20 12:15:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137535;Declaration SUBMITTED by EMPLOYEE;2018-12-20 12:15:23+00:00;37252;6621;5
declaration 137535;2018-12-20 12:15:57+00:00;Declaration REJECTED by ADMINISTRATION;declaration 137535;Declaration REJECTED by ADMINISTRATION;2018-12-20 12:15:57+00:00;37253;6621;5
declaration 137535;2018-12-20 13:43:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 137535;Declaration REJECTED by EMPLOYEE;2018-12-20 13:43:31+00:00;37254;6621;5
declaration 137854;2018-12-13 10:36:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137854;Declaration SUBMITTED by EMPLOYEE;2018-12-13 10:36:54+00:00;37570;6674;5
declaration 137854;2018-12-13 10:37:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 137854;Declaration REJECTED by ADMINISTRATION;2018-12-13 10:37:06+00:00;37571;6674;5
declaration 137854;2018-12-14 13:20:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 137854;Declaration REJECTED by EMPLOYEE;2018-12-14 13:20:24+00:00;37572;6674;5
declaration 137894;2018-12-14 14:01:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 137894;Declaration SUBMITTED by EMPLOYEE;2018-12-14 14:01:45+00:00;37609;6681;5
declaration 137894;2019-04-08 08:12:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 137894;Declaration REJECTED by ADMINISTRATION;2019-04-08 08:12:56+00:00;37610;6681;5
declaration 138163;2018-12-10 09:24:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 138163;Declaration SUBMITTED by EMPLOYEE;2018-12-10 09:24:02+00:00;37876;6729;5
declaration 138163;2018-12-10 09:24:18+00:00;Declaration REJECTED by ADMINISTRATION;declaration 138163;Declaration REJECTED by ADMINISTRATION;2018-12-10 09:24:18+00:00;37877;6729;5
declaration 138163;2018-12-10 14:30:26+00:00;Declaration REJECTED by EMPLOYEE;declaration 138163;Declaration REJECTED by EMPLOYEE;2018-12-10 14:30:26+00:00;37878;6729;5
declaration 138585;2018-12-12 14:33:20+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 138585;Declaration SUBMITTED by EMPLOYEE;2018-12-12 14:33:20+00:00;38297;6804;5
declaration 138585;2018-12-12 14:34:30+00:00;Declaration APPROVED by ADMINISTRATION;declaration 138585;Declaration APPROVED by ADMINISTRATION;2018-12-12 14:34:30+00:00;38298;6804;5
declaration 138585;2018-12-13 11:51:50+00:00;Declaration APPROVED by BUDGET OWNER;declaration 138585;Declaration APPROVED by BUDGET OWNER;2018-12-13 11:51:50+00:00;38299;6804;5
declaration 138585;2018-12-13 15:19:10+00:00;Declaration REJECTED by SUPERVISOR;declaration 138585;Declaration REJECTED by SUPERVISOR;2018-12-13 15:19:10+00:00;38300;6804;5
declaration 138585;2018-12-14 08:59:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 138585;Declaration REJECTED by EMPLOYEE;2018-12-14 08:59:16+00:00;38301;6804;5
declaration 138844;2018-11-02 14:40:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 138844;Declaration SUBMITTED by EMPLOYEE;2018-11-02 14:40:50+00:00;38554;6849;5
declaration 138844;2018-11-07 08:53:07+00:00;Declaration REJECTED by ADMINISTRATION;declaration 138844;Declaration REJECTED by ADMINISTRATION;2018-11-07 08:53:07+00:00;38555;6849;5
declaration 138844;2018-11-12 08:20:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 138844;Declaration REJECTED by EMPLOYEE;2018-11-12 08:20:56+00:00;38556;6849;5
declaration 139126;2018-11-07 18:17:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139126;Declaration SUBMITTED by EMPLOYEE;2018-11-07 18:17:48+00:00;38833;6901;5
declaration 139126;2018-11-07 18:19:01+00:00;Declaration REJECTED by ADMINISTRATION;declaration 139126;Declaration REJECTED by ADMINISTRATION;2018-11-07 18:19:01+00:00;38834;6901;5
declaration 139126;2018-11-14 08:02:03+00:00;Declaration REJECTED by EMPLOYEE;declaration 139126;Declaration REJECTED by EMPLOYEE;2018-11-14 08:02:03+00:00;38835;6901;5
declaration 139159;2018-11-09 08:52:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139159;Declaration SUBMITTED by EMPLOYEE;2018-11-09 08:52:17+00:00;38864;6908;5
declaration 139159;2018-11-09 08:52:25+00:00;Declaration APPROVED by ADMINISTRATION;declaration 139159;Declaration APPROVED by ADMINISTRATION;2018-11-09 08:52:25+00:00;38865;6908;5
declaration 139159;2018-11-12 08:01:45+00:00;Declaration REJECTED by SUPERVISOR;declaration 139159;Declaration REJECTED by SUPERVISOR;2018-11-12 08:01:45+00:00;38866;6908;5
declaration 139159;2018-11-13 08:10:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 139159;Declaration REJECTED by EMPLOYEE;2018-11-13 08:10:18+00:00;38867;6908;5
declaration 139343;2018-12-17 12:51:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139343;Declaration SUBMITTED by EMPLOYEE;2018-12-17 12:51:27+00:00;39047;6941;5
declaration 139343;2018-12-18 13:16:19+00:00;Declaration REJECTED by ADMINISTRATION;declaration 139343;Declaration REJECTED by ADMINISTRATION;2018-12-18 13:16:19+00:00;39048;6941;5
declaration 139343;2018-12-19 10:39:29+00:00;Declaration REJECTED by EMPLOYEE;declaration 139343;Declaration REJECTED by EMPLOYEE;2018-12-19 10:39:29+00:00;39049;6941;5
declaration 139480;2018-10-05 07:16:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139480;Declaration SUBMITTED by EMPLOYEE;2018-10-05 07:16:08+00:00;39183;6965;5
declaration 139480;2018-10-05 07:17:49+00:00;Declaration APPROVED by ADMINISTRATION;declaration 139480;Declaration APPROVED by ADMINISTRATION;2018-10-05 07:17:49+00:00;39184;6965;5
declaration 139480;2018-10-05 11:57:59+00:00;Declaration REJECTED by SUPERVISOR;declaration 139480;Declaration REJECTED by SUPERVISOR;2018-10-05 11:57:59+00:00;39185;6965;5
declaration 139480;2018-10-07 13:12:46+00:00;Declaration REJECTED by EMPLOYEE;declaration 139480;Declaration REJECTED by EMPLOYEE;2018-10-07 13:12:46+00:00;39186;6965;5
declaration 139485;2018-10-05 07:31:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139485;Declaration SUBMITTED by EMPLOYEE;2018-10-05 07:31:13+00:00;39187;6966;5
declaration 139485;2018-10-09 11:39:20+00:00;Declaration REJECTED by ADMINISTRATION;declaration 139485;Declaration REJECTED by ADMINISTRATION;2018-10-09 11:39:20+00:00;39188;6966;5
declaration 139485;2018-10-19 09:14:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 139485;Declaration REJECTED by EMPLOYEE;2018-10-19 09:14:50+00:00;39189;6966;5
declaration 139743;2018-10-22 11:59:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 139743;Declaration SUBMITTED by EMPLOYEE;2018-10-22 11:59:35+00:00;39443;7014;5
declaration 139743;2018-10-22 11:59:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 139743;Declaration REJECTED by ADMINISTRATION;2018-10-22 11:59:49+00:00;39444;7014;5
declaration 139743;2018-10-22 14:12:43+00:00;Declaration REJECTED by EMPLOYEE;declaration 139743;Declaration REJECTED by EMPLOYEE;2018-10-22 14:12:43+00:00;39445;7014;5
declaration 140317;2018-10-02 14:43:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140317;Declaration SUBMITTED by EMPLOYEE;2018-10-02 14:43:53+00:00;40015;7116;5
declaration 140317;2018-10-02 14:44:14+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140317;Declaration REJECTED by ADMINISTRATION;2018-10-02 14:44:14+00:00;40016;7116;5
declaration 140317;2018-10-05 14:17:52+00:00;Declaration REJECTED by EMPLOYEE;declaration 140317;Declaration REJECTED by EMPLOYEE;2018-10-05 14:17:52+00:00;40017;7116;5
declaration 140317;2018-10-16 07:45:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140317;Declaration SUBMITTED by EMPLOYEE;2018-10-16 07:45:03+00:00;40018;7116;5
declaration 140317;2018-10-16 07:45:50+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140317;Declaration REJECTED by ADMINISTRATION;2018-10-16 07:45:50+00:00;40019;7116;5
declaration 140317;2018-10-19 11:50:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 140317;Declaration REJECTED by EMPLOYEE;2018-10-19 11:50:15+00:00;40020;7116;5
declaration 140324;2018-10-02 14:46:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140324;Declaration SUBMITTED by EMPLOYEE;2018-10-02 14:46:13+00:00;40021;7117;5
declaration 140324;2018-10-02 14:46:17+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140324;Declaration REJECTED by ADMINISTRATION;2018-10-02 14:46:17+00:00;40022;7117;5
declaration 140324;2018-10-05 14:18:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 140324;Declaration REJECTED by EMPLOYEE;2018-10-05 14:18:49+00:00;40023;7117;5
declaration 140324;2018-10-21 09:40:34+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140324;Declaration SUBMITTED by EMPLOYEE;2018-10-21 09:40:34+00:00;40024;7117;5
declaration 140324;2018-10-21 09:40:40+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140324;Declaration REJECTED by ADMINISTRATION;2018-10-21 09:40:40+00:00;40025;7117;5
declaration 140324;2018-10-21 15:18:43+00:00;Declaration REJECTED by EMPLOYEE;declaration 140324;Declaration REJECTED by EMPLOYEE;2018-10-21 15:18:43+00:00;40026;7117;5
declaration 140405;2018-11-13 19:01:17+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140405;Declaration SUBMITTED by EMPLOYEE;2018-11-13 19:01:17+00:00;40101;7132;5
declaration 140405;2018-11-13 19:01:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140405;Declaration REJECTED by ADMINISTRATION;2018-11-13 19:01:25+00:00;40102;7132;5
declaration 140405;2018-11-14 07:09:43+00:00;Declaration REJECTED by EMPLOYEE;declaration 140405;Declaration REJECTED by EMPLOYEE;2018-11-14 07:09:43+00:00;40103;7132;5
declaration 140675;2018-12-20 14:14:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140675;Declaration SUBMITTED by EMPLOYEE;2018-12-20 14:14:55+00:00;40369;7179;5
declaration 140675;2018-12-20 14:15:09+00:00;Declaration APPROVED by ADMINISTRATION;declaration 140675;Declaration APPROVED by ADMINISTRATION;2018-12-20 14:15:09+00:00;40370;7179;5
declaration 140675;2019-01-07 14:27:35+00:00;Declaration REJECTED by SUPERVISOR;declaration 140675;Declaration REJECTED by SUPERVISOR;2019-01-07 14:27:35+00:00;40371;7179;5
declaration 140878;2018-12-06 10:48:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140878;Declaration SUBMITTED by EMPLOYEE;2018-12-06 10:48:55+00:00;40570;7214;5
declaration 140878;2018-12-06 10:51:50+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140878;Declaration REJECTED by ADMINISTRATION;2018-12-06 10:51:50+00:00;40571;7214;5
declaration 140878;2018-12-06 13:59:21+00:00;Declaration REJECTED by EMPLOYEE;declaration 140878;Declaration REJECTED by EMPLOYEE;2018-12-06 13:59:21+00:00;40572;7214;5
declaration 140882;2018-12-06 10:54:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140882;Declaration SUBMITTED by EMPLOYEE;2018-12-06 10:54:10+00:00;40573;7215;5
declaration 140882;2018-12-06 10:54:13+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140882;Declaration REJECTED by ADMINISTRATION;2018-12-06 10:54:13+00:00;40574;7215;5
declaration 140882;2018-12-06 14:06:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 140882;Declaration REJECTED by EMPLOYEE;2018-12-06 14:06:27+00:00;40575;7215;5
declaration 140886;2018-12-06 10:54:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140886;Declaration SUBMITTED by EMPLOYEE;2018-12-06 10:54:58+00:00;40576;7216;5
declaration 140886;2018-12-06 10:57:05+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140886;Declaration REJECTED by ADMINISTRATION;2018-12-06 10:57:05+00:00;40577;7216;5
declaration 140886;2018-12-06 14:07:26+00:00;Declaration REJECTED by EMPLOYEE;declaration 140886;Declaration REJECTED by EMPLOYEE;2018-12-06 14:07:26+00:00;40578;7216;5
declaration 140962;2018-12-12 09:04:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 140962;Declaration SUBMITTED by EMPLOYEE;2018-12-12 09:04:27+00:00;40651;7230;5
declaration 140962;2018-12-12 09:18:50+00:00;Declaration REJECTED by ADMINISTRATION;declaration 140962;Declaration REJECTED by ADMINISTRATION;2018-12-12 09:18:50+00:00;40652;7230;5
declaration 140962;2018-12-13 10:14:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 140962;Declaration REJECTED by EMPLOYEE;2018-12-13 10:14:31+00:00;40653;7230;5
declaration 141395;2018-12-18 14:27:21+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141395;Declaration SUBMITTED by EMPLOYEE;2018-12-18 14:27:21+00:00;41082;7306;5
declaration 141395;2018-12-18 14:27:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141395;Declaration APPROVED by ADMINISTRATION;2018-12-18 14:27:27+00:00;41083;7306;5
