case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 126490;2018-06-28 14:50:45+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126490;Declaration REJECTED by ADMINISTRATION;2018-06-28 14:50:45+00:00;26298;4666;6
declaration 126490;2018-07-10 13:48:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 126490;Declaration REJECTED by EMPLOYEE;2018-07-10 13:48:15+00:00;26299;4666;6
declaration 126490;2018-07-10 20:03:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126490;Declaration SUBMITTED by EMPLOYEE;2018-07-10 20:03:26+00:00;26300;4666;6
declaration 126490;2018-07-10 20:05:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 126490;Declaration APPROVED by ADMINISTRATION;2018-07-10 20:05:27+00:00;26301;4666;6
declaration 126490;2018-07-11 11:51:41+00:00;Declaration APPROVED by BUDGET OWNER;declaration 126490;Declaration APPROVED by BUDGET OWNER;2018-07-11 11:51:41+00:00;26302;4666;6
declaration 126490;2018-07-12 07:27:01+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 126490;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-12 07:27:01+00:00;26303;4666;6
declaration 126490;2018-07-14 15:32:59+00:00;Request Payment;declaration 126490;Request Payment;2018-07-14 15:32:59+00:00;26304;4666;6
declaration 126490;2018-07-19 15:32:02+00:00;Payment Handled;declaration 126490;Payment Handled;2018-07-19 15:32:02+00:00;26305;4666;6
declaration 126659;2018-06-30 12:52:51+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126659;Declaration SUBMITTED by EMPLOYEE;2018-06-30 12:52:51+00:00;26466;4694;6
declaration 126659;2018-06-30 12:59:31+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126659;Declaration REJECTED by ADMINISTRATION;2018-06-30 12:59:31+00:00;26467;4694;6
declaration 126659;2018-07-02 08:18:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 126659;Declaration REJECTED by EMPLOYEE;2018-07-02 08:18:49+00:00;26468;4694;6
declaration 126659;2018-07-02 08:30:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126659;Declaration SUBMITTED by EMPLOYEE;2018-07-02 08:30:42+00:00;26469;4694;6
declaration 126659;2018-07-02 08:43:20+00:00;Declaration APPROVED by ADMINISTRATION;declaration 126659;Declaration APPROVED by ADMINISTRATION;2018-07-02 08:43:20+00:00;26470;4694;6
declaration 126659;2018-07-02 10:36:53+00:00;Declaration APPROVED by BUDGET OWNER;declaration 126659;Declaration APPROVED by BUDGET OWNER;2018-07-02 10:36:53+00:00;26471;4694;6
declaration 126659;2018-07-05 09:55:02+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 126659;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-05 09:55:02+00:00;26472;4694;6
declaration 126659;2018-07-05 09:56:03+00:00;Request Payment;declaration 126659;Request Payment;2018-07-05 09:56:03+00:00;26473;4694;6
declaration 126659;2018-07-09 15:31:25+00:00;Payment Handled;declaration 126659;Payment Handled;2018-07-09 15:31:25+00:00;26474;4694;6
declaration 126852;2018-07-04 18:42:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126852;Declaration SUBMITTED by EMPLOYEE;2018-07-04 18:42:47+00:00;26659;4729;6
declaration 126852;2018-09-28 19:48:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 126852;Declaration REJECTED by ADMINISTRATION;2018-09-28 19:48:28+00:00;26660;4729;6
declaration 126852;2018-10-02 06:54:06+00:00;Declaration REJECTED by EMPLOYEE;declaration 126852;Declaration REJECTED by EMPLOYEE;2018-10-02 06:54:06+00:00;26661;4729;6
declaration 126852;2018-10-02 08:34:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 126852;Declaration SUBMITTED by EMPLOYEE;2018-10-02 08:34:37+00:00;26662;4729;6
declaration 126852;2018-10-02 08:34:40+00:00;Declaration APPROVED by ADMINISTRATION;declaration 126852;Declaration APPROVED by ADMINISTRATION;2018-10-02 08:34:40+00:00;26663;4729;6
declaration 126852;2018-10-02 08:54:54+00:00;Declaration APPROVED by BUDGET OWNER;declaration 126852;Declaration APPROVED by BUDGET OWNER;2018-10-02 08:54:54+00:00;26664;4729;6
declaration 126852;2018-10-05 11:32:25+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 126852;Declaration FINAL_APPROVED by SUPERVISOR;2018-10-05 11:32:25+00:00;26665;4729;6
declaration 126852;2018-10-08 12:50:09+00:00;Request Payment;declaration 126852;Request Payment;2018-10-08 12:50:09+00:00;26666;4729;6
declaration 126852;2018-10-11 15:31:06+00:00;Payment Handled;declaration 126852;Payment Handled;2018-10-11 15:31:06+00:00;26667;4729;6
declaration 127170;2018-07-05 09:09:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127170;Declaration SUBMITTED by EMPLOYEE;2018-07-05 09:09:18+00:00;26976;4784;6
declaration 127170;2018-07-05 09:18:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127170;Declaration REJECTED by ADMINISTRATION;2018-07-05 09:18:56+00:00;26977;4784;6
declaration 127170;2018-07-05 12:53:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 127170;Declaration REJECTED by EMPLOYEE;2018-07-05 12:53:14+00:00;26978;4784;6
declaration 127170;2018-07-05 13:08:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127170;Declaration SUBMITTED by EMPLOYEE;2018-07-05 13:08:39+00:00;26979;4784;6
declaration 127170;2018-07-05 13:08:42+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127170;Declaration APPROVED by ADMINISTRATION;2018-07-05 13:08:42+00:00;26980;4784;6
declaration 127170;2018-07-05 13:12:47+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127170;Declaration APPROVED by BUDGET OWNER;2018-07-05 13:12:47+00:00;26981;4784;6
declaration 127170;2018-07-10 07:05:06+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127170;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-10 07:05:06+00:00;26982;4784;6
declaration 127170;2018-07-12 06:06:20+00:00;Request Payment;declaration 127170;Request Payment;2018-07-12 06:06:20+00:00;26983;4784;6
declaration 127170;2018-07-16 15:31:24+00:00;Payment Handled;declaration 127170;Payment Handled;2018-07-16 15:31:24+00:00;26984;4784;6
declaration 127388;2018-06-15 14:11:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127388;Declaration SUBMITTED by EMPLOYEE;2018-06-15 14:11:33+00:00;27191;4823;6
declaration 127388;2018-07-13 10:19:29+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127388;Declaration REJECTED by ADMINISTRATION;2018-07-13 10:19:29+00:00;27192;4823;6
declaration 127388;2018-07-19 08:23:33+00:00;Declaration REJECTED by EMPLOYEE;declaration 127388;Declaration REJECTED by EMPLOYEE;2018-07-19 08:23:33+00:00;27193;4823;6
declaration 127388;2018-08-09 13:06:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127388;Declaration SUBMITTED by EMPLOYEE;2018-08-09 13:06:26+00:00;27194;4823;6
declaration 127388;2018-08-09 13:46:09+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127388;Declaration APPROVED by ADMINISTRATION;2018-08-09 13:46:09+00:00;27195;4823;6
declaration 127388;2018-08-14 06:49:24+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127388;Declaration APPROVED by BUDGET OWNER;2018-08-14 06:49:24+00:00;27196;4823;6
declaration 127388;2018-08-16 07:04:46+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127388;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-16 07:04:46+00:00;27197;4823;6
declaration 127388;2018-08-23 07:10:52+00:00;Request Payment;declaration 127388;Request Payment;2018-08-23 07:10:52+00:00;27198;4823;6
declaration 127388;2018-08-27 15:31:17+00:00;Payment Handled;declaration 127388;Payment Handled;2018-08-27 15:31:17+00:00;27199;4823;6
declaration 127509;2018-07-25 14:06:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127509;Declaration SUBMITTED by EMPLOYEE;2018-07-25 14:06:53+00:00;27311;4845;6
declaration 127509;2018-07-25 14:06:59+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127509;Declaration REJECTED by ADMINISTRATION;2018-07-25 14:06:59+00:00;27312;4845;6
declaration 127509;2018-07-26 08:42:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 127509;Declaration REJECTED by EMPLOYEE;2018-07-26 08:42:10+00:00;27313;4845;6
declaration 127509;2018-07-26 14:24:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127509;Declaration SUBMITTED by EMPLOYEE;2018-07-26 14:24:29+00:00;27314;4845;6
declaration 127509;2018-07-26 14:24:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127509;Declaration APPROVED by ADMINISTRATION;2018-07-26 14:24:32+00:00;27315;4845;6
declaration 127509;2018-08-01 08:51:32+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127509;Declaration APPROVED by BUDGET OWNER;2018-08-01 08:51:32+00:00;27316;4845;6
declaration 127509;2018-08-02 10:46:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127509;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-02 10:46:28+00:00;27317;4845;6
declaration 127509;2018-08-02 19:15:54+00:00;Request Payment;declaration 127509;Request Payment;2018-08-02 19:15:54+00:00;27318;4845;6
declaration 127509;2018-08-06 15:31:05+00:00;Payment Handled;declaration 127509;Payment Handled;2018-08-06 15:31:05+00:00;27319;4845;6
declaration 127537;2018-07-05 11:21:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127537;Declaration SUBMITTED by EMPLOYEE;2018-07-05 11:21:27+00:00;27339;4849;6
declaration 127537;2018-07-06 09:01:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127537;Declaration REJECTED by ADMINISTRATION;2018-07-06 09:01:11+00:00;27340;4849;6
declaration 127537;2018-07-06 11:39:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 127537;Declaration REJECTED by EMPLOYEE;2018-07-06 11:39:50+00:00;27341;4849;6
declaration 127537;2018-07-06 11:41:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127537;Declaration SUBMITTED by EMPLOYEE;2018-07-06 11:41:03+00:00;27342;4849;6
declaration 127537;2018-07-06 11:41:11+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127537;Declaration APPROVED by ADMINISTRATION;2018-07-06 11:41:11+00:00;27343;4849;6
declaration 127537;2018-07-06 11:45:39+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127537;Declaration APPROVED by BUDGET OWNER;2018-07-06 11:45:39+00:00;27344;4849;6
declaration 127537;2018-07-10 19:15:23+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127537;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-10 19:15:23+00:00;27345;4849;6
declaration 127537;2018-07-11 14:14:30+00:00;Request Payment;declaration 127537;Request Payment;2018-07-11 14:14:30+00:00;27346;4849;6
declaration 127537;2018-07-12 15:31:18+00:00;Payment Handled;declaration 127537;Payment Handled;2018-07-12 15:31:18+00:00;27347;4849;6
declaration 127728;2018-04-30 19:23:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127728;Declaration SUBMITTED by EMPLOYEE;2018-04-30 19:23:54+00:00;27530;4881;6
declaration 127728;2018-04-30 19:26:23+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127728;Declaration REJECTED by ADMINISTRATION;2018-04-30 19:26:23+00:00;27531;4881;6
declaration 127728;2018-05-02 13:46:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 127728;Declaration REJECTED by EMPLOYEE;2018-05-02 13:46:27+00:00;27532;4881;6
declaration 127728;2018-05-03 18:37:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127728;Declaration SUBMITTED by EMPLOYEE;2018-05-03 18:37:22+00:00;27533;4881;6
declaration 127728;2018-05-03 18:37:50+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127728;Declaration APPROVED by ADMINISTRATION;2018-05-03 18:37:50+00:00;27534;4881;6
declaration 127728;2018-05-07 08:07:24+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127728;Declaration APPROVED by BUDGET OWNER;2018-05-07 08:07:24+00:00;27535;4881;6
declaration 127728;2018-05-08 07:24:31+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127728;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-08 07:24:31+00:00;27536;4881;6
declaration 127728;2018-05-08 08:56:12+00:00;Request Payment;declaration 127728;Request Payment;2018-05-08 08:56:12+00:00;27537;4881;6
declaration 127728;2018-05-14 15:31:21+00:00;Payment Handled;declaration 127728;Payment Handled;2018-05-14 15:31:21+00:00;27538;4881;6
declaration 127737;2018-04-30 19:36:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127737;Declaration SUBMITTED by EMPLOYEE;2018-04-30 19:36:37+00:00;27539;4882;6
declaration 127737;2018-04-30 19:42:42+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127737;Declaration REJECTED by ADMINISTRATION;2018-04-30 19:42:42+00:00;27540;4882;6
declaration 127737;2018-05-02 13:48:11+00:00;Declaration REJECTED by EMPLOYEE;declaration 127737;Declaration REJECTED by EMPLOYEE;2018-05-02 13:48:11+00:00;27541;4882;6
declaration 127737;2018-05-03 18:32:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127737;Declaration SUBMITTED by EMPLOYEE;2018-05-03 18:32:47+00:00;27542;4882;6
declaration 127737;2018-05-03 18:32:50+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127737;Declaration APPROVED by ADMINISTRATION;2018-05-03 18:32:50+00:00;27543;4882;6
declaration 127737;2018-05-07 08:08:00+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127737;Declaration APPROVED by BUDGET OWNER;2018-05-07 08:08:00+00:00;27544;4882;6
declaration 127737;2018-05-08 07:25:37+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127737;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-08 07:25:37+00:00;27545;4882;6
declaration 127737;2018-05-08 08:56:21+00:00;Request Payment;declaration 127737;Request Payment;2018-05-08 08:56:21+00:00;27546;4882;6
declaration 127737;2018-05-14 15:31:21+00:00;Payment Handled;declaration 127737;Payment Handled;2018-05-14 15:31:21+00:00;27547;4882;6
declaration 127799;2018-05-06 12:40:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127799;Declaration SUBMITTED by EMPLOYEE;2018-05-06 12:40:42+00:00;27601;4893;6
declaration 127799;2018-06-03 09:51:07+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127799;Declaration REJECTED by ADMINISTRATION;2018-06-03 09:51:07+00:00;27602;4893;6
declaration 127799;2018-06-04 11:45:51+00:00;Declaration REJECTED by EMPLOYEE;declaration 127799;Declaration REJECTED by EMPLOYEE;2018-06-04 11:45:51+00:00;27603;4893;6
declaration 127799;2018-06-04 18:15:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127799;Declaration SUBMITTED by EMPLOYEE;2018-06-04 18:15:35+00:00;27604;4893;6
declaration 127799;2018-06-04 18:15:38+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127799;Declaration APPROVED by ADMINISTRATION;2018-06-04 18:15:38+00:00;27605;4893;6
declaration 127799;2018-06-05 15:18:14+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127799;Declaration APPROVED by BUDGET OWNER;2018-06-05 15:18:14+00:00;27606;4893;6
declaration 127799;2018-06-06 10:02:25+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127799;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-06 10:02:25+00:00;27607;4893;6
declaration 127799;2018-06-06 10:54:38+00:00;Request Payment;declaration 127799;Request Payment;2018-06-06 10:54:38+00:00;27608;4893;6
declaration 127799;2018-06-07 15:31:35+00:00;Payment Handled;declaration 127799;Payment Handled;2018-06-07 15:31:35+00:00;27609;4893;6
declaration 127953;2018-06-21 09:53:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127953;Declaration SUBMITTED by EMPLOYEE;2018-06-21 09:53:25+00:00;27755;4919;6
declaration 127953;2018-06-21 09:53:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127953;Declaration REJECTED by ADMINISTRATION;2018-06-21 09:53:28+00:00;27756;4919;6
declaration 127953;2018-06-21 10:34:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 127953;Declaration REJECTED by EMPLOYEE;2018-06-21 10:34:49+00:00;27757;4919;6
declaration 127953;2018-06-21 11:17:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127953;Declaration SUBMITTED by EMPLOYEE;2018-06-21 11:17:39+00:00;27758;4919;6
declaration 127953;2018-06-21 11:17:42+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127953;Declaration APPROVED by ADMINISTRATION;2018-06-21 11:17:42+00:00;27759;4919;6
declaration 127953;2018-06-21 11:19:53+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127953;Declaration APPROVED by BUDGET OWNER;2018-06-21 11:19:53+00:00;27760;4919;6
declaration 127953;2018-06-21 11:48:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127953;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-21 11:48:04+00:00;27761;4919;6
declaration 127953;2018-06-25 11:12:27+00:00;Request Payment;declaration 127953;Request Payment;2018-06-25 11:12:27+00:00;27762;4919;6
declaration 127953;2018-06-28 15:31:33+00:00;Payment Handled;declaration 127953;Payment Handled;2018-06-28 15:31:33+00:00;27763;4919;6
declaration 127989;2018-08-08 09:19:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127989;Declaration SUBMITTED by EMPLOYEE;2018-08-08 09:19:58+00:00;27791;4925;6
declaration 127989;2018-08-08 09:20:01+00:00;Declaration REJECTED by ADMINISTRATION;declaration 127989;Declaration REJECTED by ADMINISTRATION;2018-08-08 09:20:01+00:00;27792;4925;6
declaration 127989;2018-08-08 11:31:30+00:00;Declaration REJECTED by EMPLOYEE;declaration 127989;Declaration REJECTED by EMPLOYEE;2018-08-08 11:31:30+00:00;27793;4925;6
declaration 127989;2018-08-08 11:34:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 127989;Declaration SUBMITTED by EMPLOYEE;2018-08-08 11:34:09+00:00;27794;4925;6
declaration 127989;2018-08-08 11:34:12+00:00;Declaration APPROVED by ADMINISTRATION;declaration 127989;Declaration APPROVED by ADMINISTRATION;2018-08-08 11:34:12+00:00;27795;4925;6
declaration 127989;2018-08-08 11:59:47+00:00;Declaration APPROVED by BUDGET OWNER;declaration 127989;Declaration APPROVED by BUDGET OWNER;2018-08-08 11:59:47+00:00;27796;4925;6
declaration 127989;2018-08-15 03:15:25+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 127989;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-15 03:15:25+00:00;27797;4925;6
declaration 127989;2018-08-28 10:04:33+00:00;Request Payment;declaration 127989;Request Payment;2018-08-28 10:04:33+00:00;27798;4925;6
declaration 127989;2018-08-30 15:31:12+00:00;Payment Handled;declaration 127989;Payment Handled;2018-08-30 15:31:12+00:00;27799;4925;6
declaration 128023;2018-08-10 07:15:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128023;Declaration SUBMITTED by EMPLOYEE;2018-08-10 07:15:26+00:00;27825;4930;6
declaration 128023;2018-08-10 07:16:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 128023;Declaration REJECTED by ADMINISTRATION;2018-08-10 07:16:06+00:00;27826;4930;6
declaration 128023;2018-08-13 06:53:19+00:00;Declaration REJECTED by EMPLOYEE;declaration 128023;Declaration REJECTED by EMPLOYEE;2018-08-13 06:53:19+00:00;27827;4930;6
declaration 128023;2018-08-28 07:07:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128023;Declaration SUBMITTED by EMPLOYEE;2018-08-28 07:07:43+00:00;27828;4930;6
declaration 128023;2018-08-28 07:24:01+00:00;Declaration APPROVED by ADMINISTRATION;declaration 128023;Declaration APPROVED by ADMINISTRATION;2018-08-28 07:24:01+00:00;27829;4930;6
declaration 128023;2018-08-29 07:33:27+00:00;Declaration APPROVED by BUDGET OWNER;declaration 128023;Declaration APPROVED by BUDGET OWNER;2018-08-29 07:33:27+00:00;27830;4930;6
declaration 128023;2018-08-29 08:32:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 128023;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-29 08:32:43+00:00;27831;4930;6
declaration 128023;2018-08-30 08:05:56+00:00;Request Payment;declaration 128023;Request Payment;2018-08-30 08:05:56+00:00;27832;4930;6
declaration 128023;2018-09-03 15:31:13+00:00;Payment Handled;declaration 128023;Payment Handled;2018-09-03 15:31:13+00:00;27833;4930;6
declaration 128308;2018-07-09 12:29:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 128308;Declaration SUBMITTED by EMPLOYEE;2018-07-09 12:29:18+00:00;28107;4978;6
