case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 90733;2017-12-21 11:53:41+00:00;Request Payment;declaration 90733;Request Payment;2017-12-21 11:53:41+00:00;47249;8594;0
declaration 90733;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90733;Payment Handled;2018-01-04 16:31:13+00:00;47250;8594;0
declaration 90737;2017-12-19 19:04:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90737;Declaration SUBMITTED by EMPLOYEE;2017-12-19 19:04:50+00:00;47251;8595;0
declaration 90737;2017-12-19 19:06:38+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90737;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-19 19:06:38+00:00;47252;8595;0
declaration 90737;2017-12-21 12:45:47+00:00;Request Payment;declaration 90737;Request Payment;2017-12-21 12:45:47+00:00;47253;8595;0
declaration 90737;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90737;Payment Handled;2018-01-04 16:31:13+00:00;47254;8595;0
declaration 90741;2017-11-23 13:14:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90741;Declaration SUBMITTED by EMPLOYEE;2017-11-23 13:14:46+00:00;47255;8596;0
declaration 90741;2017-11-23 13:14:52+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90741;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-23 13:14:52+00:00;47256;8596;0
declaration 90741;2017-11-27 10:47:35+00:00;Request Payment;declaration 90741;Request Payment;2017-11-27 10:47:35+00:00;47257;8596;0
declaration 90741;2017-11-30 16:31:02+00:00;Payment Handled;declaration 90741;Payment Handled;2017-11-30 16:31:02+00:00;47258;8596;0
declaration 90745;2017-11-24 08:45:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90745;Declaration SUBMITTED by EMPLOYEE;2017-11-24 08:45:28+00:00;47259;8597;0
declaration 90745;2017-11-24 08:45:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90745;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-24 08:45:53+00:00;47260;8597;0
declaration 90745;2017-11-27 10:47:17+00:00;Request Payment;declaration 90745;Request Payment;2017-11-27 10:47:17+00:00;47261;8597;0
declaration 90745;2017-11-30 16:31:02+00:00;Payment Handled;declaration 90745;Payment Handled;2017-11-30 16:31:02+00:00;47262;8597;0
declaration 90749;2017-12-12 17:33:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90749;Declaration SUBMITTED by EMPLOYEE;2017-12-12 17:33:22+00:00;47263;8598;0
declaration 90749;2017-12-12 17:33:31+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90749;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-12 17:33:31+00:00;47264;8598;0
declaration 90749;2017-12-15 12:12:40+00:00;Request Payment;declaration 90749;Request Payment;2017-12-15 12:12:40+00:00;47265;8598;0
declaration 90749;2017-12-18 16:31:20+00:00;Payment Handled;declaration 90749;Payment Handled;2017-12-18 16:31:20+00:00;47266;8598;0
declaration 90753;2017-12-14 09:07:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90753;Declaration SUBMITTED by EMPLOYEE;2017-12-14 09:07:18+00:00;47267;8599;0
declaration 90753;2017-12-14 09:07:23+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90753;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-14 09:07:23+00:00;47268;8599;0
declaration 90753;2017-12-19 09:39:04+00:00;Request Payment;declaration 90753;Request Payment;2017-12-19 09:39:04+00:00;47269;8599;0
declaration 90753;2017-12-21 16:31:38+00:00;Payment Handled;declaration 90753;Payment Handled;2017-12-21 16:31:38+00:00;47270;8599;0
declaration 90757;2017-12-14 10:23:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90757;Declaration SUBMITTED by EMPLOYEE;2017-12-14 10:23:42+00:00;47271;8600;0
declaration 90757;2017-12-14 10:25:15+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90757;Declaration APPROVED by PRE_APPROVER;2017-12-14 10:25:15+00:00;47272;8600;0
declaration 90757;2017-12-20 11:59:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90757;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-20 11:59:53+00:00;47273;8600;0
declaration 90757;2017-12-21 10:49:21+00:00;Request Payment;declaration 90757;Request Payment;2017-12-21 10:49:21+00:00;47274;8600;0
declaration 90757;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90757;Payment Handled;2018-01-04 16:31:13+00:00;47275;8600;0
declaration 90762;2017-12-15 14:00:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90762;Declaration SUBMITTED by EMPLOYEE;2017-12-15 14:00:13+00:00;47276;8601;0
declaration 90762;2017-12-15 14:01:12+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90762;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-15 14:01:12+00:00;47277;8601;0
declaration 90762;2017-12-21 10:49:00+00:00;Request Payment;declaration 90762;Request Payment;2017-12-21 10:49:00+00:00;47278;8601;0
declaration 90762;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90762;Payment Handled;2018-01-04 16:31:13+00:00;47279;8601;0
declaration 90766;2017-12-15 14:36:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90766;Declaration SUBMITTED by EMPLOYEE;2017-12-15 14:36:08+00:00;47280;8602;0
declaration 90766;2017-12-15 14:36:59+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90766;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-15 14:36:59+00:00;47281;8602;0
declaration 90766;2017-12-21 10:49:59+00:00;Request Payment;declaration 90766;Request Payment;2017-12-21 10:49:59+00:00;47282;8602;0
declaration 90766;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90766;Payment Handled;2018-01-04 16:31:13+00:00;47283;8602;0
declaration 90770;2017-12-15 14:38:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90770;Declaration SUBMITTED by EMPLOYEE;2017-12-15 14:38:03+00:00;47284;8603;0
declaration 90770;2017-12-15 14:38:05+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90770;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-15 14:38:05+00:00;47285;8603;0
declaration 90770;2017-12-21 10:50:13+00:00;Request Payment;declaration 90770;Request Payment;2017-12-21 10:50:13+00:00;47286;8603;0
declaration 90770;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90770;Payment Handled;2018-01-04 16:31:13+00:00;47287;8603;0
declaration 90774;2017-12-15 14:38:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90774;Declaration SUBMITTED by EMPLOYEE;2017-12-15 14:38:54+00:00;47288;8604;0
declaration 90774;2017-12-15 14:38:56+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90774;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-15 14:38:56+00:00;47289;8604;0
declaration 90774;2017-12-21 10:50:31+00:00;Request Payment;declaration 90774;Request Payment;2017-12-21 10:50:31+00:00;47290;8604;0
declaration 90774;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90774;Payment Handled;2018-01-04 16:31:13+00:00;47291;8604;0
declaration 90778;2017-12-15 14:39:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90778;Declaration SUBMITTED by EMPLOYEE;2017-12-15 14:39:55+00:00;47292;8605;0
declaration 90778;2017-12-15 14:39:57+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90778;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-15 14:39:57+00:00;47293;8605;0
declaration 90778;2017-12-21 10:50:43+00:00;Request Payment;declaration 90778;Request Payment;2017-12-21 10:50:43+00:00;47294;8605;0
declaration 90778;2018-01-04 16:31:13+00:00;Payment Handled;declaration 90778;Payment Handled;2018-01-04 16:31:13+00:00;47295;8605;0
declaration 90782;2017-11-13 15:18:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90782;Declaration SUBMITTED by EMPLOYEE;2017-11-13 15:18:00+00:00;47296;8606;0
declaration 90782;2017-11-13 15:18:02+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90782;Declaration APPROVED by PRE_APPROVER;2017-11-13 15:18:02+00:00;47297;8606;0
declaration 90782;2017-11-20 04:15:01+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90782;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-20 04:15:01+00:00;47298;8606;0
declaration 90782;2017-11-21 07:23:44+00:00;Request Payment;declaration 90782;Request Payment;2017-11-21 07:23:44+00:00;47299;8606;0
declaration 90782;2017-11-23 16:30:57+00:00;Payment Handled;declaration 90782;Payment Handled;2017-11-23 16:30:57+00:00;47300;8606;0
declaration 90787;2017-11-16 09:41:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90787;Declaration SUBMITTED by EMPLOYEE;2017-11-16 09:41:06+00:00;47301;8607;0
declaration 90787;2017-11-16 09:45:17+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90787;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-16 09:45:17+00:00;47302;8607;0
declaration 90787;2017-11-17 11:10:24+00:00;Request Payment;declaration 90787;Request Payment;2017-11-17 11:10:24+00:00;47303;8607;0
declaration 90787;2017-11-20 16:30:57+00:00;Payment Handled;declaration 90787;Payment Handled;2017-11-20 16:30:57+00:00;47304;8607;0
declaration 90791;2017-11-16 10:03:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90791;Declaration SUBMITTED by EMPLOYEE;2017-11-16 10:03:12+00:00;47305;8608;0
declaration 90791;2017-11-16 10:03:20+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90791;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-16 10:03:20+00:00;47306;8608;0
declaration 90791;2017-11-16 10:49:24+00:00;Request Payment;declaration 90791;Request Payment;2017-11-16 10:49:24+00:00;47307;8608;0
declaration 90791;2017-11-20 16:30:57+00:00;Payment Handled;declaration 90791;Payment Handled;2017-11-20 16:30:57+00:00;47308;8608;0
declaration 90799;2017-12-01 09:34:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90799;Declaration SUBMITTED by EMPLOYEE;2017-12-01 09:34:48+00:00;47311;8611;0
declaration 90799;2017-12-01 09:35:45+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90799;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-01 09:35:45+00:00;47312;8611;0
declaration 90799;2017-12-01 11:36:48+00:00;Request Payment;declaration 90799;Request Payment;2017-12-01 11:36:48+00:00;47313;8611;0
declaration 90799;2017-12-04 16:31:16+00:00;Payment Handled;declaration 90799;Payment Handled;2017-12-04 16:31:16+00:00;47314;8611;0
declaration 90803;2017-12-04 16:35:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90803;Declaration SUBMITTED by EMPLOYEE;2017-12-04 16:35:02+00:00;47315;8612;0
declaration 90803;2017-12-04 16:35:24+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90803;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-04 16:35:24+00:00;47316;8612;0
declaration 90803;2017-12-07 10:18:03+00:00;Request Payment;declaration 90803;Request Payment;2017-12-07 10:18:03+00:00;47317;8612;0
declaration 90803;2017-12-11 16:31:25+00:00;Payment Handled;declaration 90803;Payment Handled;2017-12-11 16:31:25+00:00;47318;8612;0
declaration 90807;2017-12-08 10:14:46+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90807;Declaration SUBMITTED by EMPLOYEE;2017-12-08 10:14:46+00:00;47319;8613;0
declaration 90807;2017-12-08 10:14:49+00:00;Declaration REJECTED by PRE_APPROVER;declaration 90807;Declaration REJECTED by PRE_APPROVER;2017-12-08 10:14:49+00:00;47320;8613;0
declaration 90807;2017-12-08 11:55:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 90807;Declaration REJECTED by EMPLOYEE;2017-12-08 11:55:39+00:00;47321;8613;0
declaration 90807;2017-12-08 16:41:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90807;Declaration SUBMITTED by EMPLOYEE;2017-12-08 16:41:33+00:00;47322;8613;0
declaration 90807;2017-12-08 16:41:36+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90807;Declaration APPROVED by PRE_APPROVER;2017-12-08 16:41:36+00:00;47323;8613;0
declaration 90807;2017-12-11 11:51:18+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90807;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-11 11:51:18+00:00;47324;8613;0
declaration 90807;2017-12-12 11:17:03+00:00;Request Payment;declaration 90807;Request Payment;2017-12-12 11:17:03+00:00;47325;8613;0
declaration 90807;2017-12-14 16:31:08+00:00;Payment Handled;declaration 90807;Payment Handled;2017-12-14 16:31:08+00:00;47326;8613;0
declaration 90815;2017-12-08 10:36:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90815;Declaration SUBMITTED by EMPLOYEE;2017-12-08 10:36:45+00:00;47327;8614;0
declaration 90815;2017-12-08 10:37:23+00:00;Declaration REJECTED by SUPERVISOR;declaration 90815;Declaration REJECTED by SUPERVISOR;2017-12-08 10:37:23+00:00;47328;8614;0
declaration 90815;2017-12-15 08:45:32+00:00;Request Payment;declaration 90815;Request Payment;2017-12-15 08:45:32+00:00;47329;8614;0
declaration 90815;2017-12-18 16:31:20+00:00;Payment Handled;declaration 90815;Payment Handled;2017-12-18 16:31:20+00:00;47330;8614;0
declaration 90815;2017-12-20 07:31:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 90815;Declaration REJECTED by EMPLOYEE;2017-12-20 07:31:44+00:00;47331;8614;0
declaration 90819;2017-12-08 13:47:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90819;Declaration SUBMITTED by EMPLOYEE;2017-12-08 13:47:36+00:00;47332;8615;0
declaration 90819;2017-12-08 13:48:32+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90819;Declaration APPROVED by PRE_APPROVER;2017-12-08 13:48:32+00:00;47333;8615;0
declaration 90819;2017-12-13 13:34:03+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90819;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-13 13:34:03+00:00;47334;8615;0
declaration 90819;2017-12-14 08:23:28+00:00;Request Payment;declaration 90819;Request Payment;2017-12-14 08:23:28+00:00;47335;8615;0
declaration 90819;2017-12-18 16:31:20+00:00;Payment Handled;declaration 90819;Payment Handled;2017-12-18 16:31:20+00:00;47336;8615;0
declaration 90824;2017-01-23 14:11:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90824;Declaration SUBMITTED by EMPLOYEE;2017-01-23 14:11:38+00:00;47337;8616;0
declaration 90824;2017-01-23 14:25:03+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90824;Declaration APPROVED by PRE_APPROVER;2017-01-23 14:25:03+00:00;47338;8616;0
declaration 90824;2017-01-23 14:25:29+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90824;Declaration FINAL_APPROVED by SUPERVISOR;2017-01-23 14:25:29+00:00;47339;8616;0
declaration 90824;2017-01-24 11:51:28+00:00;Request Payment;declaration 90824;Request Payment;2017-01-24 11:51:28+00:00;47340;8616;0
declaration 90824;2017-01-26 16:30:39+00:00;Payment Handled;declaration 90824;Payment Handled;2017-01-26 16:30:39+00:00;47341;8616;0
declaration 90829;2017-01-30 07:23:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90829;Declaration SUBMITTED by EMPLOYEE;2017-01-30 07:23:23+00:00;47342;8617;0
declaration 90829;2017-01-30 07:24:39+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90829;Declaration FINAL_APPROVED by SUPERVISOR;2017-01-30 07:24:39+00:00;47343;8617;0
declaration 90829;2017-02-07 14:58:03+00:00;Request Payment;declaration 90829;Request Payment;2017-02-07 14:58:03+00:00;47344;8617;0
declaration 90829;2017-02-09 16:31:51+00:00;Payment Handled;declaration 90829;Payment Handled;2017-02-09 16:31:51+00:00;47345;8617;0
declaration 90833;2017-02-07 10:36:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90833;Declaration SUBMITTED by EMPLOYEE;2017-02-07 10:36:27+00:00;47346;8618;0
declaration 90833;2017-02-07 10:38:46+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90833;Declaration FINAL_APPROVED by SUPERVISOR;2017-02-07 10:38:46+00:00;47347;8618;0
declaration 90833;2017-02-15 13:40:17+00:00;Request Payment;declaration 90833;Request Payment;2017-02-15 13:40:17+00:00;47348;8618;0
declaration 90833;2017-02-20 16:31:51+00:00;Payment Handled;declaration 90833;Payment Handled;2017-02-20 16:31:51+00:00;47349;8618;0
declaration 90837;2017-02-15 07:20:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90837;Declaration SUBMITTED by EMPLOYEE;2017-02-15 07:20:27+00:00;47350;8619;0
declaration 90837;2017-02-15 07:21:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90837;Declaration FINAL_APPROVED by SUPERVISOR;2017-02-15 07:21:08+00:00;47351;8619;0
declaration 90837;2017-02-15 14:58:34+00:00;Request Payment;declaration 90837;Request Payment;2017-02-15 14:58:34+00:00;47352;8619;0
declaration 90837;2017-02-20 16:31:51+00:00;Payment Handled;declaration 90837;Payment Handled;2017-02-20 16:31:51+00:00;47353;8619;0
declaration 90841;2017-06-25 18:20:40+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90841;Declaration SUBMITTED by EMPLOYEE;2017-06-25 18:20:40+00:00;47354;8620;0
declaration 90841;2017-06-25 18:22:48+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90841;Declaration APPROVED by PRE_APPROVER;2017-06-25 18:22:48+00:00;47355;8620;0
declaration 90841;2017-06-26 06:43:17+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90841;Declaration FINAL_APPROVED by SUPERVISOR;2017-06-26 06:43:17+00:00;47356;8620;0
declaration 90841;2017-06-28 08:44:49+00:00;Request Payment;declaration 90841;Request Payment;2017-06-28 08:44:49+00:00;47357;8620;0
declaration 90841;2017-06-29 15:30:39+00:00;Payment Handled;declaration 90841;Payment Handled;2017-06-29 15:30:39+00:00;47358;8620;0
declaration 90846;2017-06-30 11:33:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90846;Declaration SUBMITTED by EMPLOYEE;2017-06-30 11:33:07+00:00;47359;8621;0
declaration 90846;2017-06-30 11:55:14+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90846;Declaration FINAL_APPROVED by SUPERVISOR;2017-06-30 11:55:14+00:00;47360;8621;0
declaration 90846;2017-07-24 09:26:27+00:00;Request Payment;declaration 90846;Request Payment;2017-07-24 09:26:27+00:00;47361;8621;0
declaration 90846;2017-07-27 15:31:12+00:00;Payment Handled;declaration 90846;Payment Handled;2017-07-27 15:31:12+00:00;47362;8621;0
declaration 90850;2017-12-19 10:09:00+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90850;Declaration SUBMITTED by EMPLOYEE;2017-12-19 10:09:00+00:00;47363;8622;0
declaration 90850;2017-12-19 10:09:03+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90850;Declaration APPROVED by PRE_APPROVER;2017-12-19 10:09:03+00:00;47364;8622;0
declaration 90850;2017-12-19 15:13:31+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90850;Declaration FINAL_APPROVED by SUPERVISOR;2017-12-19 15:13:31+00:00;47365;8622;0
declaration 90850;2017-12-19 15:17:15+00:00;Request Payment;declaration 90850;Request Payment;2017-12-19 15:17:15+00:00;47366;8622;0
declaration 90850;2017-12-21 16:31:38+00:00;Payment Handled;declaration 90850;Payment Handled;2017-12-21 16:31:38+00:00;47367;8622;0
declaration 90855;2017-11-17 08:57:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90855;Declaration SUBMITTED by EMPLOYEE;2017-11-17 08:57:23+00:00;47368;8623;0
declaration 90855;2017-11-17 08:57:33+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90855;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-17 08:57:33+00:00;47369;8623;0
declaration 90855;2017-11-20 09:27:25+00:00;Request Payment;declaration 90855;Request Payment;2017-11-20 09:27:25+00:00;47370;8623;0
declaration 90855;2017-11-23 16:30:57+00:00;Payment Handled;declaration 90855;Payment Handled;2017-11-23 16:30:57+00:00;47371;8623;0
declaration 90859;2017-11-21 10:16:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90859;Declaration SUBMITTED by EMPLOYEE;2017-11-21 10:16:27+00:00;47372;8624;0
declaration 90859;2017-11-21 10:24:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90859;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-21 10:24:28+00:00;47373;8624;0
declaration 90859;2017-11-23 10:58:34+00:00;Request Payment;declaration 90859;Request Payment;2017-11-23 10:58:34+00:00;47374;8624;0
declaration 90859;2017-11-27 16:31:34+00:00;Payment Handled;declaration 90859;Payment Handled;2017-11-27 16:31:34+00:00;47375;8624;0
declaration 90863;2017-11-21 10:45:23+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90863;Declaration SUBMITTED by EMPLOYEE;2017-11-21 10:45:23+00:00;47376;8625;0
declaration 90863;2017-11-21 10:46:08+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 90863;Declaration FINAL_APPROVED by SUPERVISOR;2017-11-21 10:46:08+00:00;47377;8625;0
