case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 124275;2018-06-08 13:26:54+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124275;Declaration REJECTED by ADMINISTRATION;2018-06-08 13:26:54+00:00;24093;4280;1
declaration 124275;2018-06-11 09:16:20+00:00;Declaration REJECTED by EMPLOYEE;declaration 124275;Declaration REJECTED by EMPLOYEE;2018-06-11 09:16:20+00:00;24094;4280;1
declaration 124275;2018-07-10 11:29:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124275;Declaration SUBMITTED by EMPLOYEE;2018-07-10 11:29:12+00:00;24095;4280;1
declaration 124275;2018-07-10 11:29:27+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124275;Declaration APPROVED by ADMINISTRATION;2018-07-10 11:29:27+00:00;24096;4280;1
declaration 124275;2018-07-11 06:55:58+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124275;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-11 06:55:58+00:00;24097;4280;1
declaration 124275;2018-08-23 07:29:06+00:00;Request Payment;declaration 124275;Request Payment;2018-08-23 07:29:06+00:00;24098;4280;1
declaration 124275;2018-08-27 15:31:17+00:00;Payment Handled;declaration 124275;Payment Handled;2018-08-27 15:31:17+00:00;24099;4280;1
declaration 124289;2018-06-08 13:27:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124289;Declaration SUBMITTED by EMPLOYEE;2018-06-08 13:27:31+00:00;24106;4282;1
declaration 124289;2018-06-08 13:30:01+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124289;Declaration REJECTED by ADMINISTRATION;2018-06-08 13:30:01+00:00;24107;4282;1
declaration 124289;2018-06-11 09:15:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 124289;Declaration REJECTED by EMPLOYEE;2018-06-11 09:15:27+00:00;24108;4282;1
declaration 124289;2018-07-10 11:28:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124289;Declaration SUBMITTED by EMPLOYEE;2018-07-10 11:28:35+00:00;24109;4282;1
declaration 124289;2018-07-10 11:28:51+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124289;Declaration APPROVED by ADMINISTRATION;2018-07-10 11:28:51+00:00;24110;4282;1
declaration 124289;2018-07-11 06:56:40+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124289;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-11 06:56:40+00:00;24111;4282;1
declaration 124289;2018-08-23 07:29:05+00:00;Request Payment;declaration 124289;Request Payment;2018-08-23 07:29:05+00:00;24112;4282;1
declaration 124289;2018-08-27 15:31:17+00:00;Payment Handled;declaration 124289;Payment Handled;2018-08-27 15:31:17+00:00;24113;4282;1
declaration 124297;2018-06-08 13:37:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124297;Declaration SUBMITTED by EMPLOYEE;2018-06-08 13:37:04+00:00;24114;4283;1
declaration 124297;2018-06-08 13:37:14+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124297;Declaration REJECTED by ADMINISTRATION;2018-06-08 13:37:14+00:00;24115;4283;1
declaration 124297;2018-06-11 09:14:23+00:00;Declaration REJECTED by EMPLOYEE;declaration 124297;Declaration REJECTED by EMPLOYEE;2018-06-11 09:14:23+00:00;24116;4283;1
declaration 124297;2018-07-10 11:28:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124297;Declaration SUBMITTED by EMPLOYEE;2018-07-10 11:28:02+00:00;24117;4283;1
declaration 124297;2018-07-10 11:28:14+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124297;Declaration APPROVED by ADMINISTRATION;2018-07-10 11:28:14+00:00;24118;4283;1
declaration 124297;2018-07-11 06:57:56+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124297;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-11 06:57:56+00:00;24119;4283;1
declaration 124297;2018-08-23 07:29:08+00:00;Request Payment;declaration 124297;Request Payment;2018-08-23 07:29:08+00:00;24120;4283;1
declaration 124297;2018-08-27 15:31:17+00:00;Payment Handled;declaration 124297;Payment Handled;2018-08-27 15:31:17+00:00;24121;4283;1
declaration 124336;2018-06-11 06:56:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124336;Declaration SUBMITTED by EMPLOYEE;2018-06-11 06:56:19+00:00;24153;4289;1
declaration 124336;2018-07-18 07:04:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124336;Declaration REJECTED by ADMINISTRATION;2018-07-18 07:04:11+00:00;24154;4289;1
declaration 124336;2018-07-18 09:24:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 124336;Declaration REJECTED by EMPLOYEE;2018-07-18 09:24:49+00:00;24155;4289;1
declaration 124336;2018-07-18 09:41:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124336;Declaration SUBMITTED by EMPLOYEE;2018-07-18 09:41:09+00:00;24156;4289;1
declaration 124336;2018-07-18 09:41:31+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124336;Declaration APPROVED by ADMINISTRATION;2018-07-18 09:41:31+00:00;24157;4289;1
declaration 124336;2018-07-18 12:39:25+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124336;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-18 12:39:25+00:00;24158;4289;1
declaration 124336;2018-07-19 06:45:56+00:00;Request Payment;declaration 124336;Request Payment;2018-07-19 06:45:56+00:00;24159;4289;1
declaration 124336;2018-07-23 15:31:10+00:00;Payment Handled;declaration 124336;Payment Handled;2018-07-23 15:31:10+00:00;24160;4289;1
declaration 124376;2018-04-24 13:43:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124376;Declaration SUBMITTED by EMPLOYEE;2018-04-24 13:43:04+00:00;24193;4296;1
declaration 124376;2018-04-24 13:43:09+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124376;Declaration REJECTED by ADMINISTRATION;2018-04-24 13:43:09+00:00;24194;4296;1
declaration 124376;2018-04-25 07:39:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 124376;Declaration REJECTED by EMPLOYEE;2018-04-25 07:39:16+00:00;24195;4296;1
declaration 124376;2018-04-25 08:31:45+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124376;Declaration SUBMITTED by EMPLOYEE;2018-04-25 08:31:45+00:00;24196;4296;1
declaration 124376;2018-04-25 08:31:48+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124376;Declaration APPROVED by ADMINISTRATION;2018-04-25 08:31:48+00:00;24197;4296;1
declaration 124376;2018-04-25 09:29:23+00:00;Declaration APPROVED by BUDGET OWNER;declaration 124376;Declaration APPROVED by BUDGET OWNER;2018-04-25 09:29:23+00:00;24198;4296;1
declaration 124376;2018-04-26 07:05:31+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124376;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-26 07:05:31+00:00;24199;4296;1
declaration 124376;2018-04-26 07:05:32+00:00;Request Payment;declaration 124376;Request Payment;2018-04-26 07:05:32+00:00;24200;4296;1
declaration 124376;2018-04-30 15:31:10+00:00;Payment Handled;declaration 124376;Payment Handled;2018-04-30 15:31:10+00:00;24201;4296;1
declaration 124390;2018-04-24 14:12:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124390;Declaration SUBMITTED by EMPLOYEE;2018-04-24 14:12:24+00:00;24207;4298;1
declaration 124390;2018-04-24 14:12:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124390;Declaration REJECTED by ADMINISTRATION;2018-04-24 14:12:32+00:00;24208;4298;1
declaration 124390;2018-04-25 07:33:05+00:00;Declaration REJECTED by EMPLOYEE;declaration 124390;Declaration REJECTED by EMPLOYEE;2018-04-25 07:33:05+00:00;24209;4298;1
declaration 124390;2018-04-25 08:25:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124390;Declaration SUBMITTED by EMPLOYEE;2018-04-25 08:25:52+00:00;24210;4298;1
declaration 124390;2018-04-25 08:25:54+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124390;Declaration APPROVED by ADMINISTRATION;2018-04-25 08:25:54+00:00;24211;4298;1
declaration 124390;2018-04-26 09:09:09+00:00;Declaration APPROVED by BUDGET OWNER;declaration 124390;Declaration APPROVED by BUDGET OWNER;2018-04-26 09:09:09+00:00;24212;4298;1
declaration 124390;2018-05-01 06:32:24+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124390;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-01 06:32:24+00:00;24213;4298;1
declaration 124390;2018-05-01 06:32:25+00:00;Request Payment;declaration 124390;Request Payment;2018-05-01 06:32:25+00:00;24214;4298;1
declaration 124390;2018-05-03 15:31:15+00:00;Payment Handled;declaration 124390;Payment Handled;2018-05-03 15:31:15+00:00;24215;4298;1
declaration 124399;2018-04-24 14:16:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124399;Declaration SUBMITTED by EMPLOYEE;2018-04-24 14:16:09+00:00;24216;4299;1
declaration 124399;2018-04-24 14:16:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124399;Declaration REJECTED by ADMINISTRATION;2018-04-24 14:16:56+00:00;24217;4299;1
declaration 124399;2018-04-25 07:32:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 124399;Declaration REJECTED by EMPLOYEE;2018-04-25 07:32:50+00:00;24218;4299;1
declaration 124399;2018-04-25 08:25:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124399;Declaration SUBMITTED by EMPLOYEE;2018-04-25 08:25:30+00:00;24219;4299;1
declaration 124399;2018-04-25 08:25:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124399;Declaration APPROVED by ADMINISTRATION;2018-04-25 08:25:32+00:00;24220;4299;1
declaration 124399;2018-04-26 09:09:23+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124399;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-26 09:09:23+00:00;24221;4299;1
declaration 124399;2018-05-01 06:32:00+00:00;Request Payment;declaration 124399;Request Payment;2018-05-01 06:32:00+00:00;24222;4299;1
declaration 124399;2018-05-03 15:31:15+00:00;Payment Handled;declaration 124399;Payment Handled;2018-05-03 15:31:15+00:00;24223;4299;1
declaration 124407;2018-04-24 14:18:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124407;Declaration SUBMITTED by EMPLOYEE;2018-04-24 14:18:29+00:00;24224;4300;1
declaration 124407;2018-04-24 14:18:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124407;Declaration REJECTED by ADMINISTRATION;2018-04-24 14:18:32+00:00;24225;4300;1
declaration 124407;2018-04-25 07:32:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 124407;Declaration REJECTED by EMPLOYEE;2018-04-25 07:32:32+00:00;24226;4300;1
declaration 124407;2018-04-25 08:25:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124407;Declaration SUBMITTED by EMPLOYEE;2018-04-25 08:25:05+00:00;24227;4300;1
declaration 124407;2018-04-25 08:25:08+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124407;Declaration APPROVED by ADMINISTRATION;2018-04-25 08:25:08+00:00;24228;4300;1
declaration 124407;2018-04-26 09:09:55+00:00;Declaration APPROVED by BUDGET OWNER;declaration 124407;Declaration APPROVED by BUDGET OWNER;2018-04-26 09:09:55+00:00;24229;4300;1
declaration 124407;2018-05-01 06:30:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124407;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-01 06:30:27+00:00;24230;4300;1
declaration 124407;2018-05-01 06:30:28+00:00;Request Payment;declaration 124407;Request Payment;2018-05-01 06:30:28+00:00;24231;4300;1
declaration 124407;2018-05-03 15:31:15+00:00;Payment Handled;declaration 124407;Payment Handled;2018-05-03 15:31:15+00:00;24232;4300;1
declaration 124464;2018-05-24 08:37:38+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124464;Declaration SUBMITTED by EMPLOYEE;2018-05-24 08:37:38+00:00;24281;4310;1
declaration 124464;2018-05-24 08:54:15+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124464;Declaration REJECTED by ADMINISTRATION;2018-05-24 08:54:15+00:00;24282;4310;1
declaration 124464;2018-05-24 09:48:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 124464;Declaration REJECTED by EMPLOYEE;2018-05-24 09:48:15+00:00;24283;4310;1
declaration 124464;2018-05-24 11:09:59+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124464;Declaration SUBMITTED by EMPLOYEE;2018-05-24 11:09:59+00:00;24284;4310;1
declaration 124464;2018-05-24 11:10:01+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124464;Declaration APPROVED by ADMINISTRATION;2018-05-24 11:10:01+00:00;24285;4310;1
declaration 124464;2018-05-29 05:43:45+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124464;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-29 05:43:45+00:00;24286;4310;1
declaration 124464;2018-05-29 07:40:59+00:00;Request Payment;declaration 124464;Request Payment;2018-05-29 07:40:59+00:00;24287;4310;1
declaration 124464;2018-05-31 15:31:11+00:00;Payment Handled;declaration 124464;Payment Handled;2018-05-31 15:31:11+00:00;24288;4310;1
declaration 124548;2018-05-15 11:56:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124548;Declaration SUBMITTED by EMPLOYEE;2018-05-15 11:56:02+00:00;24364;4325;1
declaration 124548;2018-06-12 07:16:19+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124548;Declaration REJECTED by ADMINISTRATION;2018-06-12 07:16:19+00:00;24365;4325;1
declaration 124548;2018-06-12 14:09:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 124548;Declaration REJECTED by EMPLOYEE;2018-06-12 14:09:24+00:00;24366;4325;1
declaration 124548;2018-06-13 09:40:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124548;Declaration SUBMITTED by EMPLOYEE;2018-06-13 09:40:37+00:00;24367;4325;1
declaration 124548;2018-06-13 09:40:41+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124548;Declaration APPROVED by ADMINISTRATION;2018-06-13 09:40:41+00:00;24368;4325;1
declaration 124548;2018-06-13 09:49:56+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124548;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-13 09:49:56+00:00;24369;4325;1
declaration 124548;2018-06-14 06:38:35+00:00;Request Payment;declaration 124548;Request Payment;2018-06-14 06:38:35+00:00;24370;4325;1
declaration 124548;2018-06-18 15:31:18+00:00;Payment Handled;declaration 124548;Payment Handled;2018-06-18 15:31:18+00:00;24371;4325;1
declaration 124736;2018-05-31 09:52:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124736;Declaration SUBMITTED by EMPLOYEE;2018-05-31 09:52:36+00:00;24552;4358;1
declaration 124736;2018-05-31 09:56:18+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124736;Declaration REJECTED by ADMINISTRATION;2018-05-31 09:56:18+00:00;24553;4358;1
declaration 124736;2018-06-04 13:00:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 124736;Declaration REJECTED by EMPLOYEE;2018-06-04 13:00:27+00:00;24554;4358;1
declaration 124736;2018-06-11 07:53:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124736;Declaration SUBMITTED by EMPLOYEE;2018-06-11 07:53:43+00:00;24555;4358;1
declaration 124736;2018-06-11 07:54:13+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124736;Declaration APPROVED by ADMINISTRATION;2018-06-11 07:54:13+00:00;24556;4358;1
declaration 124736;2018-06-12 08:30:27+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124736;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-12 08:30:27+00:00;24557;4358;1
declaration 124736;2018-06-19 04:08:46+00:00;Request Payment;declaration 124736;Request Payment;2018-06-19 04:08:46+00:00;24558;4358;1
declaration 124736;2018-06-21 15:31:07+00:00;Payment Handled;declaration 124736;Payment Handled;2018-06-21 15:31:07+00:00;24559;4358;1
declaration 124822;2018-05-28 10:15:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124822;Declaration SUBMITTED by EMPLOYEE;2018-05-28 10:15:25+00:00;24638;4373;1
declaration 124822;2018-05-28 10:15:28+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124822;Declaration REJECTED by ADMINISTRATION;2018-05-28 10:15:28+00:00;24639;4373;1
declaration 124822;2018-05-29 08:10:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 124822;Declaration REJECTED by EMPLOYEE;2018-05-29 08:10:45+00:00;24640;4373;1
declaration 124822;2018-05-30 13:11:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124822;Declaration SUBMITTED by EMPLOYEE;2018-05-30 13:11:50+00:00;24641;4373;1
declaration 124822;2018-05-30 13:11:52+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124822;Declaration APPROVED by ADMINISTRATION;2018-05-30 13:11:52+00:00;24642;4373;1
declaration 124822;2018-05-31 11:32:04+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124822;Declaration FINAL_APPROVED by SUPERVISOR;2018-05-31 11:32:04+00:00;24643;4373;1
declaration 124822;2018-06-06 08:15:36+00:00;Request Payment;declaration 124822;Request Payment;2018-06-06 08:15:36+00:00;24644;4373;1
declaration 124822;2018-06-07 15:31:35+00:00;Payment Handled;declaration 124822;Payment Handled;2018-06-07 15:31:35+00:00;24645;4373;1
declaration 124840;2018-06-04 07:27:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124840;Declaration SUBMITTED by EMPLOYEE;2018-06-04 07:27:14+00:00;24656;4376;1
declaration 124840;2018-06-04 07:28:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124840;Declaration REJECTED by ADMINISTRATION;2018-06-04 07:28:51+00:00;24657;4376;1
declaration 124840;2018-06-05 11:36:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 124840;Declaration REJECTED by EMPLOYEE;2018-06-05 11:36:24+00:00;24658;4376;1
declaration 124840;2018-06-05 15:00:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124840;Declaration SUBMITTED by EMPLOYEE;2018-06-05 15:00:27+00:00;24659;4376;1
declaration 124840;2018-06-05 15:00:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124840;Declaration APPROVED by ADMINISTRATION;2018-06-05 15:00:32+00:00;24660;4376;1
declaration 124840;2018-06-06 10:28:36+00:00;Declaration APPROVED by BUDGET OWNER;declaration 124840;Declaration APPROVED by BUDGET OWNER;2018-06-06 10:28:36+00:00;24661;4376;1
declaration 124840;2018-06-07 07:29:32+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124840;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-07 07:29:32+00:00;24662;4376;1
declaration 124840;2018-06-07 10:15:17+00:00;Request Payment;declaration 124840;Request Payment;2018-06-07 10:15:17+00:00;24663;4376;1
declaration 124840;2018-06-11 15:31:18+00:00;Payment Handled;declaration 124840;Payment Handled;2018-06-11 15:31:18+00:00;24664;4376;1
declaration 124849;2018-06-04 07:31:27+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124849;Declaration SUBMITTED by EMPLOYEE;2018-06-04 07:31:27+00:00;24665;4377;1
declaration 124849;2018-06-04 07:31:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124849;Declaration REJECTED by ADMINISTRATION;2018-06-04 07:31:41+00:00;24666;4377;1
declaration 124849;2018-06-04 14:48:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 124849;Declaration REJECTED by EMPLOYEE;2018-06-04 14:48:16+00:00;24667;4377;1
declaration 124849;2018-06-05 06:37:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124849;Declaration SUBMITTED by EMPLOYEE;2018-06-05 06:37:25+00:00;24668;4377;1
declaration 124849;2018-06-05 06:42:35+00:00;Declaration APPROVED by ADMINISTRATION;declaration 124849;Declaration APPROVED by ADMINISTRATION;2018-06-05 06:42:35+00:00;24669;4377;1
declaration 124849;2018-06-05 11:19:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 124849;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-05 11:19:13+00:00;24670;4377;1
declaration 124849;2018-06-05 11:39:46+00:00;Request Payment;declaration 124849;Request Payment;2018-06-05 11:39:46+00:00;24671;4377;1
declaration 124849;2018-06-07 15:31:35+00:00;Payment Handled;declaration 124849;Payment Handled;2018-06-07 15:31:35+00:00;24672;4377;1
declaration 124883;2018-06-11 12:47:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 124883;Declaration SUBMITTED by EMPLOYEE;2018-06-11 12:47:09+00:00;24699;4383;1
declaration 124883;2018-06-11 12:50:05+00:00;Declaration REJECTED by ADMINISTRATION;declaration 124883;Declaration REJECTED by ADMINISTRATION;2018-06-11 12:50:05+00:00;24700;4383;1
declaration 124883;2018-06-12 07:53:07+00:00;Declaration REJECTED by EMPLOYEE;declaration 124883;Declaration REJECTED by EMPLOYEE;2018-06-12 07:53:07+00:00;24701;4383;1
