id;org:resource;concept:name;time:timestamp;org:role;case:id;case:concept:name;case:BudgetNumber;case:DeclarationNumber;case:Amount;start_timestamp;year;start_year;trace;cluster
st_step 117746_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-26 12:05:45+00:00;EMPLOYEE;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-26 12:05:45+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117743_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-26 13:24:35+00:00;EMPLOYEE;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-26 13:24:35+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117744_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-26 13:24:43+00:00;ADMINISTRATION;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-26 13:24:43+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117745_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-06-26 13:49:26+00:00;BUDGET OWNER;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-26 13:49:26+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 117742_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-06-27 14:37:20+00:00;SUPERVISOR;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-27 14:37:20+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 117740_19;SYSTEM;Request Payment;2018-06-27 16:12:39+00:00;UNDEFINED;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-27 16:12:39+00:00;2018;2018;Request Payment;3
dd_declaration 117740_20;SYSTEM;Payment Handled;2018-06-28 17:31:33+00:00;UNDEFINED;declaration 117740;declaration 117740;budget 86566;declaration number 117741;45.72814933939783;2018-06-28 17:31:33+00:00;2018;2018;Payment Handled;3
st_step 117755_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-26 11:56:32+00:00;EMPLOYEE;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-06-26 11:56:32+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117754_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-07-02 09:17:26+00:00;ADMINISTRATION;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-02 09:17:26+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 117756_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-02 13:04:07+00:00;EMPLOYEE;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-02 13:04:07+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117751_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-05 14:37:36+00:00;EMPLOYEE;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-05 14:37:36+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117752_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-05 14:38:05+00:00;ADMINISTRATION;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-05 14:38:05+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117753_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-09 09:00:56+00:00;SUPERVISOR;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-09 09:00:56+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 117749_19;SYSTEM;Request Payment;2018-07-10 14:34:09+00:00;UNDEFINED;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-10 14:34:09+00:00;2018;2018;Request Payment;3
dd_declaration 117749_20;SYSTEM;Payment Handled;2018-07-12 17:31:18+00:00;UNDEFINED;declaration 117749;declaration 117749;budget 86566;declaration number 117750;197.93097946121634;2018-07-12 17:31:18+00:00;2018;2018;Payment Handled;3
st_step 113800_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 08:45:39+00:00;EMPLOYEE;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-06-27 08:45:39+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 113799_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-27 08:45:43+00:00;ADMINISTRATION;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-06-27 08:45:43+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 113801_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-27 10:14:21+00:00;EMPLOYEE;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-06-27 10:14:21+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 113797_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 11:37:52+00:00;EMPLOYEE;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-06-27 11:37:52+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 113796_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-27 11:37:55+00:00;ADMINISTRATION;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-06-27 11:37:55+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 113795_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-07-02 11:01:03+00:00;BUDGET OWNER;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-07-02 11:01:03+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 113798_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-02 13:13:12+00:00;SUPERVISOR;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-07-02 13:13:12+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 113793_19;SYSTEM;Request Payment;2018-07-23 14:37:01+00:00;UNDEFINED;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-07-23 14:37:01+00:00;2018;2018;Request Payment;3
dd_declaration 113793_20;SYSTEM;Payment Handled;2018-07-26 17:31:02+00:00;UNDEFINED;declaration 113793;declaration 113793;budget 86566;declaration number 113794;106.0569602713356;2018-07-26 17:31:02+00:00;2018;2018;Payment Handled;3
st_step 117784_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 09:22:07+00:00;EMPLOYEE;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-06-27 09:22:07+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117786_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-27 09:22:17+00:00;ADMINISTRATION;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-06-27 09:22:17+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117787_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-07-10 15:56:10+00:00;SUPERVISOR;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-10 15:56:10+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;3
st_step 117785_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-14 17:26:27+00:00;EMPLOYEE;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-14 17:26:27+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117782_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-15 09:40:44+00:00;EMPLOYEE;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-15 09:40:44+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117781_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-15 09:40:50+00:00;ADMINISTRATION;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-15 09:40:50+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117783_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-16 13:49:33+00:00;SUPERVISOR;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-16 13:49:33+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 117779_19;SYSTEM;Request Payment;2018-07-19 08:39:20+00:00;UNDEFINED;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-19 08:39:20+00:00;2018;2018;Request Payment;3
dd_declaration 117779_20;SYSTEM;Payment Handled;2018-07-23 17:31:10+00:00;UNDEFINED;declaration 117779;declaration 117779;budget 86566;declaration number 117780;87.697091600093;2018-07-23 17:31:10+00:00;2018;2018;Payment Handled;3
st_step 118386_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 11:12:57+00:00;EMPLOYEE;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-06-27 11:12:57+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 118385_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-27 11:13:00+00:00;ADMINISTRATION;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-06-27 11:13:00+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 118388_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-07-02 11:28:20+00:00;SUPERVISOR;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-02 11:28:20+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;3
st_step 118387_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-03 09:49:53+00:00;EMPLOYEE;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-03 09:49:53+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 118384_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-03 09:52:24+00:00;EMPLOYEE;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-03 09:52:24+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 118383_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-03 09:52:51+00:00;ADMINISTRATION;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-03 09:52:51+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 118382_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-03 10:18:29+00:00;SUPERVISOR;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-03 10:18:29+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 118380_19;SYSTEM;Request Payment;2018-07-05 08:03:21+00:00;UNDEFINED;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-05 08:03:21+00:00;2018;2018;Request Payment;3
dd_declaration 118380_20;SYSTEM;Payment Handled;2018-07-09 17:31:25+00:00;UNDEFINED;declaration 118380;declaration 118380;budget 86566;declaration number 118381;17.068638336792414;2018-07-09 17:31:25+00:00;2018;2018;Payment Handled;3
st_step 117448_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 17:04:59+00:00;EMPLOYEE;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-06-27 17:04:59+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117447_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-27 17:13:41+00:00;ADMINISTRATION;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-06-27 17:13:41+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 117449_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-28 15:13:28+00:00;EMPLOYEE;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-06-28 15:13:28+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117445_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-24 13:02:25+00:00;EMPLOYEE;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-07-24 13:02:25+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117444_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-24 13:02:28+00:00;ADMINISTRATION;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-07-24 13:02:28+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117446_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-07-24 13:04:19+00:00;BUDGET OWNER;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-07-24 13:04:19+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 117443_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-08-01 05:15:54+00:00;SUPERVISOR;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-08-01 05:15:54+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 117441_19;SYSTEM;Request Payment;2018-08-05 17:56:51+00:00;UNDEFINED;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-08-05 17:56:51+00:00;2018;2018;Request Payment;3
dd_declaration 117441_20;SYSTEM;Payment Handled;2018-08-09 17:31:39+00:00;UNDEFINED;declaration 117441;declaration 117441;budget 86566;declaration number 117442;204.17365995624914;2018-08-09 17:31:39+00:00;2018;2018;Payment Handled;3
st_step 126487_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 17:44:48+00:00;EMPLOYEE;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-06-27 17:44:48+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 126486_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-06-27 17:47:39+00:00;ADMINISTRATION;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-06-27 17:47:39+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 126485_0;STAFF MEMBER;Declaration REJECTED by BUDGET OWNER;2018-07-02 11:24:02+00:00;BUDGET OWNER;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-02 11:24:02+00:00;2018;2018;Declaration REJECTED by BUDGET OWNER;3
st_step 126484_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-03 13:58:47+00:00;EMPLOYEE;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-03 13:58:47+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 126482_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-13 10:06:37+00:00;EMPLOYEE;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-13 10:06:37+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 126481_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-13 10:06:41+00:00;ADMINISTRATION;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-13 10:06:41+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 126480_0;STAFF MEMBER;Declaration APPROVED by BUDGET OWNER;2018-07-17 10:15:03+00:00;BUDGET OWNER;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-17 10:15:03+00:00;2018;2018;Declaration APPROVED by BUDGET OWNER;3
st_step 126483_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-24 05:15:50+00:00;SUPERVISOR;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-24 05:15:50+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 126478_19;SYSTEM;Request Payment;2018-07-26 13:02:33+00:00;UNDEFINED;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-26 13:02:33+00:00;2018;2018;Request Payment;3
dd_declaration 126478_20;SYSTEM;Payment Handled;2018-07-31 17:30:55+00:00;UNDEFINED;declaration 126478;declaration 126478;budget 86566;declaration number 126479;58.21695022969738;2018-07-31 17:30:55+00:00;2018;2018;Payment Handled;3
st_step 117566_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-27 21:58:11+00:00;EMPLOYEE;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-06-27 21:58:11+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117565_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-27 22:30:58+00:00;ADMINISTRATION;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-06-27 22:30:58+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 117567_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-07-10 15:54:07+00:00;EMPLOYEE;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-10 15:54:07+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117563_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-07-10 21:56:19+00:00;EMPLOYEE;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-10 21:56:19+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117564_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-07-10 21:56:39+00:00;ADMINISTRATION;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-10 21:56:39+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;3
st_step 117562_0;STAFF MEMBER;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-11 14:06:01+00:00;SUPERVISOR;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-11 14:06:01+00:00;2018;2018;Declaration FINAL_APPROVED by SUPERVISOR;3
dd_declaration 117560_19;SYSTEM;Request Payment;2018-07-12 08:56:40+00:00;UNDEFINED;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-12 08:56:40+00:00;2018;2018;Request Payment;3
dd_declaration 117560_20;SYSTEM;Payment Handled;2018-07-16 17:31:24+00:00;UNDEFINED;declaration 117560;declaration 117560;budget 86566;declaration number 117561;397.0236630294614;2018-07-16 17:31:24+00:00;2018;2018;Payment Handled;3
st_step 117595_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-06-28 14:53:19+00:00;EMPLOYEE;declaration 117588;declaration 117588;budget 86566;declaration number 117589;31.11528578338684;2018-06-28 14:53:19+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
st_step 117596_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-06-28 14:55:32+00:00;ADMINISTRATION;declaration 117588;declaration 117588;budget 86566;declaration number 117589;31.11528578338684;2018-06-28 14:55:32+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;3
st_step 117594_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-06-28 15:22:05+00:00;EMPLOYEE;declaration 117588;declaration 117588;budget 86566;declaration number 117589;31.11528578338684;2018-06-28 15:22:05+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;3
st_step 117591_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-02 10:04:57+00:00;EMPLOYEE;declaration 117588;declaration 117588;budget 86566;declaration number 117589;31.11528578338684;2018-11-02 10:04:57+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;3
